,event,player_one,coords,period,period_time_remaining,player_one_team,player_two_team,home_team,home_team_id,away_team,away_team_id,home_goals,away_goals,player_one_id,description
65,giveaway,Kyle Connor,[-37.   9.],1,00:49,WPG,TOR,TOR,10,WPG,52,1,2,8478398,Giveaway by Kyle Connor
74,giveaway,William Nylander,[ 16. -35.],2,18:43,TOR,WPG,TOR,10,WPG,52,1,2,8477939,Giveaway by William Nylander
81,giveaway,Martin Marincin,[-79.  18.],2,16:31,TOR,WPG,TOR,10,WPG,52,1,2,8475716,Giveaway by Martin Marincin
86,giveaway,Luca Sbisa,[19. 11.],2,14:06,WPG,TOR,TOR,10,WPG,52,1,2,8474579,Giveaway by Luca Sbisa
90,giveaway,Morgan Rielly,[-87.  32.],2,13:33,TOR,WPG,TOR,10,WPG,52,2,2,8476853,Giveaway by Morgan Rielly
103,giveaway,Jason Spezza,[54. 19.],2,09:14,TOR,WPG,TOR,10,WPG,52,2,2,8469455,Giveaway by Jason Spezza
109,giveaway,Auston Matthews,[ 40. -32.],2,07:20,TOR,WPG,TOR,10,WPG,52,2,3,8479318,Giveaway by Auston Matthews
124,giveaway,Mark Scheifele,[ -7. -28.],2,03:06,WPG,TOR,TOR,10,WPG,52,2,3,8476460,Giveaway by Mark Scheifele
139,giveaway,Mathieu Perreault,[41. -7.],3,17:47,WPG,TOR,TOR,10,WPG,52,2,3,8473618,Giveaway by Mathieu Perreault
140,giveaway,Frederik Andersen,[ 75. -41.],3,17:17,TOR,WPG,TOR,10,WPG,52,2,3,8475883,Giveaway by Frederik Andersen
142,giveaway,Tucker Poolman,[-78.  39.],3,16:32,WPG,TOR,TOR,10,WPG,52,2,3,8477359,Giveaway by Tucker Poolman
159,giveaway,John Tavares,[-35. -18.],3,12:30,TOR,WPG,TOR,10,WPG,52,2,3,8475166,Giveaway by John Tavares
171,giveaway,Patrik Laine,[-35. -31.],3,07:57,WPG,TOR,TOR,10,WPG,52,2,3,8479339,Giveaway by Patrik Laine
179,giveaway,Mitchell Marner,[53. 24.],3,06:57,TOR,WPG,TOR,10,WPG,52,2,3,8478483,Giveaway by Mitchell Marner
195,giveaway,Justin Holl,[ 53. -36.],3,02:36,TOR,WPG,TOR,10,WPG,52,2,3,8475718,Giveaway by Justin Holl
225,giveaway,Auston Matthews,[ 39. -27.],4,01:26,TOR,WPG,TOR,10,WPG,52,3,3,8479318,Giveaway by Auston Matthews
16,takeaway,Auston Matthews,[ -9. -20.],1,15:07,TOR,WPG,TOR,10,WPG,52,0,1,8479318,Takeaway by Auston Matthews
24,takeaway,Mark Scheifele,[51. -8.],1,11:01,WPG,TOR,TOR,10,WPG,52,1,1,8476460,Takeaway by Mark Scheifele
25,takeaway,Travis Dermott,[69. 22.],1,10:57,TOR,WPG,TOR,10,WPG,52,1,1,8478408,Takeaway by Travis Dermott
33,takeaway,Auston Matthews,[-47. -36.],1,09:04,TOR,WPG,TOR,10,WPG,52,1,1,8479318,Takeaway by Auston Matthews
44,takeaway,Tyson Barrie,[96.  1.],1,06:54,TOR,WPG,TOR,10,WPG,52,1,1,8475197,Takeaway by Tyson Barrie
52,takeaway,Tucker Poolman,[ 15. -39.],1,03:43,WPG,TOR,TOR,10,WPG,52,1,1,8477359,Takeaway by Tucker Poolman
60,takeaway,Kyle Connor,[-11. -29.],1,02:05,WPG,TOR,TOR,10,WPG,52,1,1,8478398,Takeaway by Kyle Connor
61,takeaway,Mason Appleton,[ 32. -15.],1,02:01,WPG,TOR,TOR,10,WPG,52,1,1,8478891,Takeaway by Mason Appleton
69,takeaway,William Nylander,[86. 35.],2,19:45,TOR,WPG,TOR,10,WPG,52,1,2,8477939,Takeaway by William Nylander
70,takeaway,Justin Holl,[ 31. -37.],2,19:37,TOR,WPG,TOR,10,WPG,52,1,2,8475718,Takeaway by Justin Holl
77,takeaway,Jack Roslovic,[-63.  32.],2,17:55,WPG,TOR,TOR,10,WPG,52,1,2,8478458,Takeaway by Jack Roslovic
97,takeaway,Zach Hyman,[-68.  -2.],2,11:33,TOR,WPG,TOR,10,WPG,52,2,2,8475786,Takeaway by Zach Hyman
110,takeaway,Martin Marincin,[-39.  37.],2,06:57,TOR,WPG,TOR,10,WPG,52,2,3,8475716,Takeaway by Martin Marincin
134,takeaway,Travis Dermott,[-51. -25.],3,19:28,TOR,WPG,TOR,10,WPG,52,2,3,8478408,Takeaway by Travis Dermott
150,takeaway,Auston Matthews,[ 59. -26.],3,15:17,TOR,WPG,TOR,10,WPG,52,2,3,8479318,Takeaway by Auston Matthews
153,takeaway,John Tavares,[-66.  40.],3,14:06,TOR,WPG,TOR,10,WPG,52,2,3,8475166,Takeaway by John Tavares
161,takeaway,Cody Ceci,[ 53. -38.],3,10:13,TOR,WPG,TOR,10,WPG,52,2,3,8476879,Takeaway by Cody Ceci
162,takeaway,Kyle Connor,[ 11. -23.],3,10:07,WPG,TOR,TOR,10,WPG,52,2,3,8478398,Takeaway by Kyle Connor
169,takeaway,Jack Roslovic,[ 15. -22.],3,08:15,WPG,TOR,TOR,10,WPG,52,2,3,8478458,Takeaway by Jack Roslovic
191,takeaway,Kasperi Kapanen,[-15. -36.],3,03:51,TOR,WPG,TOR,10,WPG,52,2,3,8477953,Takeaway by Kasperi Kapanen
193,takeaway,Tyson Barrie,[60.  2.],3,03:26,TOR,WPG,TOR,10,WPG,52,2,3,8475197,Takeaway by Tyson Barrie
201,takeaway,Mark Scheifele,[-78.  -4.],3,01:14,WPG,TOR,TOR,10,WPG,52,2,3,8476460,Takeaway by Mark Scheifele
218,takeaway,Patrik Laine,[76. -1.],4,03:16,WPG,TOR,TOR,10,WPG,52,3,3,8479339,Takeaway by Patrik Laine
221,takeaway,Nikolaj Ehlers,[-34.  19.],4,02:37,WPG,TOR,TOR,10,WPG,52,3,3,8477940,Takeaway by Nikolaj Ehlers
223,takeaway,Kyle Connor,[59. -5.],4,01:52,WPG,TOR,TOR,10,WPG,52,3,3,8478398,Takeaway by Kyle Connor
11,giveaway,Blake Wheeler,[5. 7.],1,17:00,WPG,BOS,BOS,6,WPG,52,0,0,8471218,Giveaway by Blake Wheeler
12,giveaway,Brandon Carlo,[-16.  36.],1,16:53,BOS,WPG,BOS,6,WPG,52,0,0,8478443,Giveaway by Brandon Carlo
26,giveaway,Blake Wheeler,[-94.  -7.],1,12:55,WPG,BOS,BOS,6,WPG,52,0,0,8471218,Giveaway by Blake Wheeler
33,giveaway,David Pastrnak,[64.  4.],1,11:54,BOS,WPG,BOS,6,WPG,52,0,1,8477956,Giveaway by David Pastrnak
54,giveaway,David Pastrnak,[96. 16.],1,05:55,BOS,WPG,BOS,6,WPG,52,0,1,8477956,Giveaway by David Pastrnak
57,giveaway,Brad Marchand,[-1. 35.],1,05:24,BOS,WPG,BOS,6,WPG,52,0,1,8473419,Giveaway by Brad Marchand
61,giveaway,Charlie McAvoy,[-18.   4.],1,03:59,BOS,WPG,BOS,6,WPG,52,0,1,8479325,Giveaway by Charlie McAvoy
64,giveaway,Mark Scheifele,[-44. -14.],1,03:07,WPG,BOS,BOS,6,WPG,52,0,1,8476460,Giveaway by Mark Scheifele
65,giveaway,Torey Krug,[-3. 38.],1,03:02,BOS,WPG,BOS,6,WPG,52,0,1,8476792,Giveaway by Torey Krug
82,giveaway,Tucker Poolman,[-86.  34.],2,19:24,WPG,BOS,BOS,6,WPG,52,1,1,8477359,Giveaway by Tucker Poolman
89,giveaway,David Krejci,[-21.  -4.],2,17:39,BOS,WPG,BOS,6,WPG,52,1,1,8471276,Giveaway by David Krejci
136,giveaway,Danton Heinen,[-52.   0.],2,08:56,BOS,WPG,BOS,6,WPG,52,2,2,8478046,Giveaway by Danton Heinen
144,giveaway,David Pastrnak,[-95.  11.],2,07:35,BOS,WPG,BOS,6,WPG,52,2,2,8477956,Giveaway by David Pastrnak
152,giveaway,Patrik Laine,[ 50. -30.],2,05:48,WPG,BOS,BOS,6,WPG,52,2,2,8479339,Giveaway by Patrik Laine
162,giveaway,Andrew Copp,[-87.  28.],2,03:54,WPG,BOS,BOS,6,WPG,52,2,2,8477429,Giveaway by Andrew Copp
165,giveaway,Torey Krug,[-38. -31.],2,03:01,BOS,WPG,BOS,6,WPG,52,2,2,8476792,Giveaway by Torey Krug
169,giveaway,Brandon Carlo,[42. 26.],2,02:26,BOS,WPG,BOS,6,WPG,52,2,2,8478443,Giveaway by Brandon Carlo
227,giveaway,Kyle Connor,[ 23. -28.],3,05:03,WPG,BOS,BOS,6,WPG,52,5,4,8478398,Giveaway by Kyle Connor
235,giveaway,Jaroslav Halak,[-95.   3.],3,03:49,BOS,WPG,BOS,6,WPG,52,5,4,8470860,Giveaway by Jaroslav Halak
237,giveaway,David Pastrnak,[ 4. 36.],3,03:40,BOS,WPG,BOS,6,WPG,52,5,4,8477956,Giveaway by David Pastrnak
14,takeaway,Joakim Nordstrom,[ 18. -36.],1,16:11,BOS,WPG,BOS,6,WPG,52,0,0,8475807,Takeaway by Joakim Nordstrom
22,takeaway,Charlie Coyle,[  1. -10.],1,14:24,BOS,WPG,BOS,6,WPG,52,0,0,8475745,Takeaway by Charlie Coyle
45,takeaway,Nikolaj Ehlers,[51. 17.],1,07:58,WPG,BOS,BOS,6,WPG,52,0,1,8477940,Takeaway by Nikolaj Ehlers
47,takeaway,Nikolaj Ehlers,[26.  4.],1,07:19,WPG,BOS,BOS,6,WPG,52,0,1,8477940,Takeaway by Nikolaj Ehlers
63,takeaway,Jake DeBrusk,[-63.  37.],1,03:34,BOS,WPG,BOS,6,WPG,52,0,1,8478498,Takeaway by Jake DeBrusk
76,takeaway,Patrice Bergeron,[-12.  -5.],1,00:41,BOS,WPG,BOS,6,WPG,52,1,1,8470638,Takeaway by Patrice Bergeron
84,takeaway,Jake DeBrusk,[ 54. -37.],2,18:20,BOS,WPG,BOS,6,WPG,52,1,1,8478498,Takeaway by Jake DeBrusk
111,takeaway,Jake DeBrusk,[ 41. -29.],2,12:07,BOS,WPG,BOS,6,WPG,52,1,2,8478498,Takeaway by Jake DeBrusk
121,takeaway,Brad Marchand,[-21.  11.],2,10:58,BOS,WPG,BOS,6,WPG,52,1,2,8473419,Takeaway by Brad Marchand
135,takeaway,Steven Kampfer,[65. 36.],2,09:17,BOS,WPG,BOS,6,WPG,52,2,2,8474000,Takeaway by Steven Kampfer
138,takeaway,Charlie Coyle,[60. 39.],2,08:33,BOS,WPG,BOS,6,WPG,52,2,2,8475745,Takeaway by Charlie Coyle
155,takeaway,Danton Heinen,[-49.  35.],2,05:01,BOS,WPG,BOS,6,WPG,52,2,2,8478046,Takeaway by Danton Heinen
166,takeaway,Patrik Laine,[12. 18.],2,02:48,WPG,BOS,BOS,6,WPG,52,2,2,8479339,Takeaway by Patrik Laine
170,takeaway,Jake DeBrusk,[40. 36.],2,01:13,BOS,WPG,BOS,6,WPG,52,2,2,8478498,Takeaway by Jake DeBrusk
218,takeaway,Mason Appleton,[55.  5.],3,07:00,WPG,BOS,BOS,6,WPG,52,5,4,8478891,Takeaway by Mason Appleton
230,takeaway,Chris Wagner,[15.  6.],3,04:46,BOS,WPG,BOS,6,WPG,52,5,4,8475780,Takeaway by Chris Wagner
232,takeaway,Brad Marchand,[98.  5.],3,04:31,BOS,WPG,BOS,6,WPG,52,5,4,8473419,Takeaway by Brad Marchand
2,giveaway,Mark Scheifele,[-50.  26.],1,19:35,WPG,NSH,WPG,52,NSH,18,0,0,8476460,Giveaway by Mark Scheifele
3,giveaway,Neal Pionk,[56. 37.],1,19:05,WPG,NSH,WPG,52,NSH,18,0,0,8480145,Giveaway by Neal Pionk
7,giveaway,Andrew Copp,[43. 15.],1,18:14,WPG,NSH,WPG,52,NSH,18,0,0,8477429,Giveaway by Andrew Copp
9,giveaway,Connor Hellebuyck,[ 96. -10.],1,18:09,WPG,NSH,WPG,52,NSH,18,0,0,8476945,Giveaway by Connor Hellebuyck
14,giveaway,Connor Hellebuyck,[64. 39.],1,17:18,WPG,NSH,WPG,52,NSH,18,0,0,8476945,Giveaway by Connor Hellebuyck
22,giveaway,Tucker Poolman,[ 64. -41.],1,15:43,WPG,NSH,WPG,52,NSH,18,0,0,8477359,Giveaway by Tucker Poolman
36,giveaway,Sami Niku,[ 52. -32.],1,11:57,WPG,NSH,WPG,52,NSH,18,0,0,8478915,Giveaway by Sami Niku
41,giveaway,Juuse Saros,[-69.  40.],1,10:44,NSH,WPG,WPG,52,NSH,18,0,0,8477424,Giveaway by Juuse Saros
47,giveaway,Jack Roslovic,[44.  8.],1,09:27,WPG,NSH,WPG,52,NSH,18,0,0,8478458,Giveaway by Jack Roslovic
50,giveaway,Sami Niku,[ 50. -40.],1,09:02,WPG,NSH,WPG,52,NSH,18,0,0,8478915,Giveaway by Sami Niku
51,giveaway,Adam Lowry,[16. -1.],1,08:10,WPG,NSH,WPG,52,NSH,18,0,0,8476392,Giveaway by Adam Lowry
54,giveaway,Kyle Connor,[ 33. -37.],1,07:52,WPG,NSH,WPG,52,NSH,18,0,1,8478398,Giveaway by Kyle Connor
59,giveaway,Mattias Ekholm,[-54.  33.],1,06:36,NSH,WPG,WPG,52,NSH,18,0,1,8475218,Giveaway by Mattias Ekholm
108,giveaway,Yannick Weber,[43. 32.],2,15:49,NSH,WPG,WPG,52,NSH,18,0,1,8474134,Giveaway by Yannick Weber
111,giveaway,Mattias Ekholm,[38. 21.],2,15:07,NSH,WPG,WPG,52,NSH,18,0,1,8475218,Giveaway by Mattias Ekholm
148,giveaway,Juuse Saros,[ 71. -40.],2,08:30,NSH,WPG,WPG,52,NSH,18,0,1,8477424,Giveaway by Juuse Saros
163,giveaway,Dmitry Kulikov,[-47.  37.],2,05:29,WPG,NSH,WPG,52,NSH,18,0,1,8475179,Giveaway by Dmitry Kulikov
166,giveaway,Jarred Tinordi,[51. 15.],2,04:24,NSH,WPG,WPG,52,NSH,18,0,1,8475797,Giveaway by Jarred Tinordi
195,giveaway,Sami Niku,[36. 37.],3,19:15,WPG,NSH,WPG,52,NSH,18,0,1,8478915,Giveaway by Sami Niku
197,giveaway,Dmitry Kulikov,[ 79. -36.],3,19:08,WPG,NSH,WPG,52,NSH,18,0,1,8475179,Giveaway by Dmitry Kulikov
198,giveaway,Dmitry Kulikov,[ 35. -39.],3,18:56,WPG,NSH,WPG,52,NSH,18,0,1,8475179,Giveaway by Dmitry Kulikov
214,giveaway,Jarred Tinordi,[-33.  27.],3,14:29,NSH,WPG,WPG,52,NSH,18,0,1,8475797,Giveaway by Jarred Tinordi
223,giveaway,Mattias Ekholm,[-32.  30.],3,11:38,NSH,WPG,WPG,52,NSH,18,0,1,8475218,Giveaway by Mattias Ekholm
250,giveaway,Dmitry Kulikov,[ 33. -39.],3,03:38,WPG,NSH,WPG,52,NSH,18,0,1,8475179,Giveaway by Dmitry Kulikov
5,takeaway,Jack Roslovic,[-97.  -2.],1,18:51,WPG,NSH,WPG,52,NSH,18,0,0,8478458,Takeaway by Jack Roslovic
63,takeaway,Ryan Johansen,[-39.  -6.],1,04:25,NSH,WPG,WPG,52,NSH,18,0,1,8475793,Takeaway by Ryan Johansen
64,takeaway,Neal Pionk,[50. 33.],1,04:18,WPG,NSH,WPG,52,NSH,18,0,1,8480145,Takeaway by Neal Pionk
107,takeaway,Neal Pionk,[-55. -33.],2,16:02,WPG,NSH,WPG,52,NSH,18,0,1,8480145,Takeaway by Neal Pionk
157,takeaway,Sami Niku,[-9. 23.],2,07:18,WPG,NSH,WPG,52,NSH,18,0,1,8478915,Takeaway by Sami Niku
159,takeaway,Mathieu Perreault,[76. 37.],2,06:33,WPG,NSH,WPG,52,NSH,18,0,1,8473618,Takeaway by Mathieu Perreault
183,takeaway,Nikolaj Ehlers,[ -5. -34.],2,00:45,WPG,NSH,WPG,52,NSH,18,0,1,8477940,Takeaway by Nikolaj Ehlers
184,takeaway,Matt Duchene,[70.  0.],2,00:26,NSH,WPG,WPG,52,NSH,18,0,1,8475168,Takeaway by Matt Duchene
211,takeaway,Josh Morrissey,[-36.  21.],3,15:17,WPG,NSH,WPG,52,NSH,18,0,1,8477504,Takeaway by Josh Morrissey
225,takeaway,Mattias Ekholm,[-70. -35.],3,11:12,NSH,WPG,WPG,52,NSH,18,0,1,8475218,Takeaway by Mattias Ekholm
226,takeaway,Mark Scheifele,[-46. -36.],3,11:09,WPG,NSH,WPG,52,NSH,18,0,1,8476460,Takeaway by Mark Scheifele
228,takeaway,Colin Blackwell,[-29.  26.],3,08:43,NSH,WPG,WPG,52,NSH,18,0,1,8476278,Takeaway by Colin Blackwell
237,takeaway,Viktor Arvidsson,[87. 23.],3,07:00,NSH,WPG,WPG,52,NSH,18,0,1,8478042,Takeaway by Viktor Arvidsson
243,takeaway,Filip Forsberg,[-24.  28.],3,05:07,NSH,WPG,WPG,52,NSH,18,0,1,8476887,Takeaway by Filip Forsberg
20,giveaway,Josh Morrissey,[79. 32.],1,15:53,WPG,VAN,WPG,52,VAN,23,1,0,8477504,Giveaway by Josh Morrissey
35,giveaway,Sami Niku,[41. 40.],1,13:03,WPG,VAN,WPG,52,VAN,23,1,0,8478915,Giveaway by Sami Niku
51,giveaway,Alexander Edler,[-39.  39.],1,10:40,VAN,WPG,WPG,52,VAN,23,1,0,8471303,Giveaway by Alexander Edler
58,giveaway,Neal Pionk,[47. 25.],1,08:10,WPG,VAN,WPG,52,VAN,23,1,0,8480145,Giveaway by Neal Pionk
71,giveaway,Jack Roslovic,[30. 40.],1,05:05,WPG,VAN,WPG,52,VAN,23,2,0,8478458,Giveaway by Jack Roslovic
106,giveaway,Patrik Laine,[ 30. -30.],2,16:13,WPG,VAN,WPG,52,VAN,23,3,0,8479339,Giveaway by Patrik Laine
130,giveaway,Josh Morrissey,[-61. -41.],2,11:38,WPG,VAN,WPG,52,VAN,23,3,0,8477504,Giveaway by Josh Morrissey
141,giveaway,Christopher Tanev,[93.  4.],2,09:13,VAN,WPG,WPG,52,VAN,23,3,0,8475690,Giveaway by Christopher Tanev
142,giveaway,Tyler Myers,[33. 38.],2,08:18,VAN,WPG,WPG,52,VAN,23,3,0,8474574,Giveaway by Tyler Myers
162,giveaway,Carl Dahlstrom,[-53.  40.],2,02:11,WPG,VAN,WPG,52,VAN,23,3,0,8477472,Giveaway by Carl Dahlstrom
167,giveaway,Carl Dahlstrom,[-59.  40.],2,00:59,WPG,VAN,WPG,52,VAN,23,3,0,8477472,Giveaway by Carl Dahlstrom
173,giveaway,Mark Scheifele,[ 38. -28.],3,19:05,WPG,VAN,WPG,52,VAN,23,3,0,8476460,Giveaway by Mark Scheifele
193,giveaway,Jacob Markstrom,[-95.  26.],3,12:10,VAN,WPG,WPG,52,VAN,23,3,0,8474593,Giveaway by Jacob Markstrom
219,giveaway,Mark Scheifele,[ 32. -30.],3,04:09,WPG,VAN,WPG,52,VAN,23,3,0,8476460,Giveaway by Mark Scheifele
228,giveaway,Jacob Markstrom,[-93. -29.],3,02:00,VAN,WPG,WPG,52,VAN,23,4,0,8474593,Giveaway by Jacob Markstrom
13,takeaway,Nicholas Shore,[ 48. -40.],1,17:00,WPG,VAN,WPG,52,VAN,23,1,0,8476406,Takeaway by Nicholas Shore
23,takeaway,Mark Scheifele,[93. 27.],1,15:18,WPG,VAN,WPG,52,VAN,23,1,0,8476460,Takeaway by Mark Scheifele
30,takeaway,Neal Pionk,[-13.  33.],1,13:54,WPG,VAN,WPG,52,VAN,23,1,0,8480145,Takeaway by Neal Pionk
37,takeaway,Oscar Fantenberg,[-98.   0.],1,12:42,VAN,WPG,WPG,52,VAN,23,1,0,8480147,Takeaway by Oscar Fantenberg
38,takeaway,Carl Dahlstrom,[ 87. -34.],1,12:35,WPG,VAN,WPG,52,VAN,23,1,0,8477472,Takeaway by Carl Dahlstrom
61,takeaway,Carl Dahlstrom,[23. -1.],1,07:23,WPG,VAN,WPG,52,VAN,23,1,0,8477472,Takeaway by Carl Dahlstrom
177,takeaway,Josh Morrissey,[46. 38.],3,17:59,WPG,VAN,WPG,52,VAN,23,3,0,8477504,Takeaway by Josh Morrissey
205,takeaway,Adam Gaudette,[59. 39.],3,09:05,VAN,WPG,WPG,52,VAN,23,3,0,8478874,Takeaway by Adam Gaudette
233,takeaway,Antoine Roussel,[64. 38.],3,01:00,VAN,WPG,WPG,52,VAN,23,4,0,8474849,Takeaway by Antoine Roussel
2,giveaway,Ondrej Palat,[-92. -29.],1,19:29,TBL,WPG,WPG,52,TBL,14,0,0,8476292,Giveaway by Ondrej Palat
5,giveaway,Patrik Laine,[59. 38.],1,19:10,WPG,TBL,WPG,52,TBL,14,0,0,8479339,Giveaway by Patrik Laine
12,giveaway,Victor Hedman,[-31. -39.],1,16:23,TBL,WPG,WPG,52,TBL,14,0,0,8475167,Giveaway by Victor Hedman
21,giveaway,Mason Appleton,[32. 18.],1,14:34,WPG,TBL,WPG,52,TBL,14,0,0,8478891,Giveaway by Mason Appleton
29,giveaway,Sami Niku,[35. 32.],1,12:45,WPG,TBL,WPG,52,TBL,14,0,0,8478915,Giveaway by Sami Niku
32,giveaway,Patrik Laine,[-38. -30.],1,12:22,WPG,TBL,WPG,52,TBL,14,0,0,8479339,Giveaway by Patrik Laine
36,giveaway,Victor Hedman,[-35. -39.],1,11:11,TBL,WPG,WPG,52,TBL,14,0,0,8475167,Giveaway by Victor Hedman
42,giveaway,Nicholas Shore,[ 81. -36.],1,10:11,WPG,TBL,WPG,52,TBL,14,0,1,8476406,Giveaway by Nicholas Shore
50,giveaway,Andrew Copp,[-44. -20.],1,07:43,WPG,TBL,WPG,52,TBL,14,0,1,8477429,Giveaway by Andrew Copp
57,giveaway,Dmitry Kulikov,[-37. -10.],1,05:33,WPG,TBL,WPG,52,TBL,14,0,2,8475179,Giveaway by Dmitry Kulikov
71,giveaway,Steven Stamkos,[-36.  33.],1,01:47,TBL,WPG,WPG,52,TBL,14,0,2,8474564,Giveaway by Steven Stamkos
78,giveaway,Anthony Cirelli,[-41.  18.],1,01:01,TBL,WPG,WPG,52,TBL,14,0,2,8478519,Giveaway by Anthony Cirelli
94,giveaway,Ryan McDonagh,[ 60. -40.],2,17:51,TBL,WPG,WPG,52,TBL,14,0,3,8474151,Giveaway by Ryan McDonagh
95,giveaway,Mikhail Sergachev,[ 33. -37.],2,17:28,TBL,WPG,WPG,52,TBL,14,0,3,8479410,Giveaway by Mikhail Sergachev
104,giveaway,Connor Hellebuyck,[-44. -33.],2,15:48,WPG,TBL,WPG,52,TBL,14,0,3,8476945,Giveaway by Connor Hellebuyck
139,giveaway,Erik Cernak,[70.  2.],2,08:18,TBL,WPG,WPG,52,TBL,14,0,5,8478416,Giveaway by Erik Cernak
142,giveaway,Kevin Shattenkirk,[ 31. -20.],2,07:50,TBL,WPG,WPG,52,TBL,14,1,5,8474031,Giveaway by Kevin Shattenkirk
146,giveaway,Josh Morrissey,[-37.  36.],2,06:33,WPG,TBL,WPG,52,TBL,14,1,5,8477504,Giveaway by Josh Morrissey
148,giveaway,Jan Rutta,[69. 38.],2,06:21,TBL,WPG,WPG,52,TBL,14,1,5,8480172,Giveaway by Jan Rutta
158,giveaway,Neal Pionk,[-36.  16.],2,03:45,WPG,TBL,WPG,52,TBL,14,1,5,8480145,Giveaway by Neal Pionk
169,giveaway,Dmitry Kulikov,[-49.  37.],2,01:00,WPG,TBL,WPG,52,TBL,14,1,5,8475179,Giveaway by Dmitry Kulikov
180,giveaway,Yanni Gourde,[-35.  36.],3,18:25,TBL,WPG,WPG,52,TBL,14,1,5,8476826,Giveaway by Yanni Gourde
188,giveaway,Andrei Vasilevskiy,[-95.  18.],3,16:33,TBL,WPG,WPG,52,TBL,14,1,5,8476883,Giveaway by Andrei Vasilevskiy
195,giveaway,Dmitry Kulikov,[ 32. -39.],3,14:31,WPG,TBL,WPG,52,TBL,14,1,5,8475179,Giveaway by Dmitry Kulikov
237,giveaway,Kevin Shattenkirk,[-24.   1.],3,05:51,TBL,WPG,WPG,52,TBL,14,1,7,8474031,Giveaway by Kevin Shattenkirk
6,takeaway,Mark Scheifele,[-94. -27.],1,18:40,WPG,TBL,WPG,52,TBL,14,0,0,8476460,Takeaway by Mark Scheifele
49,takeaway,Brayden Point,[-9.  6.],1,08:01,TBL,WPG,WPG,52,TBL,14,0,1,8478010,Takeaway by Brayden Point
55,takeaway,Anthony Cirelli,[73. 32.],1,07:00,TBL,WPG,WPG,52,TBL,14,0,2,8478519,Takeaway by Anthony Cirelli
171,takeaway,Victor Hedman,[ 72. -39.],2,00:19,TBL,WPG,WPG,52,TBL,14,1,5,8475167,Takeaway by Victor Hedman
181,takeaway,Yanni Gourde,[-28.  20.],3,18:21,TBL,WPG,WPG,52,TBL,14,1,5,8476826,Takeaway by Yanni Gourde
218,takeaway,Blake Wheeler,[-24. -29.],3,10:18,WPG,TBL,WPG,52,TBL,14,1,6,8471218,Takeaway by Blake Wheeler
2,giveaway,Blake Wheeler,[-83.  37.],1,19:25,WPG,CHI,CHI,16,WPG,52,0,0,8471218,Giveaway by Blake Wheeler
9,giveaway,Anthony Bitetto,[28. 29.],1,17:24,WPG,CHI,CHI,16,WPG,52,0,0,8475868,Giveaway by Anthony Bitetto
24,giveaway,Patrick Kane,[-57.  39.],1,15:09,CHI,WPG,CHI,16,WPG,52,1,0,8474141,Giveaway by Patrick Kane
55,giveaway,Blake Wheeler,[ 26. -10.],1,10:27,WPG,CHI,CHI,16,WPG,52,1,0,8471218,Giveaway by Blake Wheeler
74,giveaway,Olli Maatta,[98. -4.],1,06:24,CHI,WPG,CHI,16,WPG,52,1,0,8476874,Giveaway by Olli Maatta
77,giveaway,Gabriel Bourque,[-41.  19.],1,05:52,WPG,CHI,CHI,16,WPG,52,1,0,8475268,Giveaway by Gabriel Bourque
81,giveaway,Patrick Kane,[32. 25.],1,05:11,CHI,WPG,CHI,16,WPG,52,2,0,8474141,Giveaway by Patrick Kane
101,giveaway,Connor Murphy,[ 60. -27.],1,00:32,CHI,WPG,CHI,16,WPG,52,2,0,8476473,Giveaway by Connor Murphy
130,giveaway,Zack Smith,[-86. -36.],2,15:00,CHI,WPG,CHI,16,WPG,52,2,0,8474250,Giveaway by Zack Smith
136,giveaway,Duncan Keith,[-97.  24.],2,13:42,CHI,WPG,CHI,16,WPG,52,2,0,8470281,Giveaway by Duncan Keith
149,giveaway,Kyle Connor,[ 14. -27.],2,11:03,WPG,CHI,CHI,16,WPG,52,2,0,8478398,Giveaway by Kyle Connor
157,giveaway,Adam Boqvist,[-98.  -4.],2,10:08,CHI,WPG,CHI,16,WPG,52,2,0,8480871,Giveaway by Adam Boqvist
165,giveaway,Jonathan Toews,[-98.  10.],2,08:29,CHI,WPG,CHI,16,WPG,52,2,0,8473604,Giveaway by Jonathan Toews
179,giveaway,Neal Pionk,[27.  7.],2,05:04,WPG,CHI,CHI,16,WPG,52,2,0,8480145,Giveaway by Neal Pionk
189,giveaway,Dmitry Kulikov,[ 82. -37.],2,03:21,WPG,CHI,CHI,16,WPG,52,2,0,8475179,Giveaway by Dmitry Kulikov
223,giveaway,Zack Smith,[93. 30.],3,16:45,CHI,WPG,CHI,16,WPG,52,2,1,8474250,Giveaway by Zack Smith
227,giveaway,Jonathan Toews,[52. 32.],3,15:51,CHI,WPG,CHI,16,WPG,52,2,1,8473604,Giveaway by Jonathan Toews
241,giveaway,Connor Murphy,[98.  3.],3,12:12,CHI,WPG,CHI,16,WPG,52,2,1,8476473,Giveaway by Connor Murphy
272,giveaway,Slater Koekkoek,[98.  7.],3,03:48,CHI,WPG,CHI,16,WPG,52,4,1,8476886,Giveaway by Slater Koekkoek
288,giveaway,Connor Murphy,[98. -9.],3,00:31,CHI,WPG,CHI,16,WPG,52,5,2,8476473,Giveaway by Connor Murphy
