,event,player_one,coords,period,period_time_remaining,player_one_team,player_two_team,home_team,home_team_id,away_team,away_team_id,home_goals,away_goals,player_one_id,description
39,giveaway,Oliver Ekman-Larsson,[-92.  22.],1,11:26,ARI,PHI,ARI,53,PHI,4,0,0,8475171,Giveaway by Oliver Ekman-Larsson
41,giveaway,Sean Couturier,[-94.  20.],1,11:07,PHI,ARI,ARI,53,PHI,4,0,0,8476461,Giveaway by Sean Couturier
42,giveaway,Ilya Lyubushkin,[-93. -20.],1,10:15,ARI,PHI,ARI,53,PHI,4,0,0,8480950,Giveaway by Ilya Lyubushkin
53,giveaway,Justin Braun,[-2. -2.],1,07:39,PHI,ARI,ARI,53,PHI,4,0,0,8474027,Giveaway by Justin Braun
64,giveaway,Derek Stepan,[-95.   9.],1,06:11,ARI,PHI,ARI,53,PHI,4,2,0,8474613,Giveaway by Derek Stepan
87,giveaway,Kevin Hayes,[-49. -16.],1,00:33,PHI,ARI,ARI,53,PHI,4,3,0,8475763,Giveaway by Kevin Hayes
88,giveaway,Carl Soderberg,[-11. -38.],1,00:14,ARI,PHI,ARI,53,PHI,4,3,0,8471262,Giveaway by Carl Soderberg
91,giveaway,Conor Garland,[31. 16.],2,19:30,ARI,PHI,ARI,53,PHI,4,3,0,8478856,Giveaway by Conor Garland
92,giveaway,Alex Goligoski,[ 44. -38.],2,18:43,ARI,PHI,ARI,53,PHI,4,3,0,8471274,Giveaway by Alex Goligoski
116,giveaway,Matt Niskanen,[-81. -36.],2,14:50,PHI,ARI,ARI,53,PHI,4,3,0,8471702,Giveaway by Matt Niskanen
127,giveaway,Claude Giroux,[ 88. -21.],2,11:16,PHI,ARI,ARI,53,PHI,4,3,0,8473512,Giveaway by Claude Giroux
138,giveaway,Matt Niskanen,[-21. -15.],2,08:32,PHI,ARI,ARI,53,PHI,4,3,0,8471702,Giveaway by Matt Niskanen
155,giveaway,Jason Demers,[94. 24.],2,05:05,ARI,PHI,ARI,53,PHI,4,3,0,8474218,Giveaway by Jason Demers
161,giveaway,Jordan Oesterle,[-60. -29.],2,03:28,ARI,PHI,ARI,53,PHI,4,3,0,8477851,Giveaway by Jordan Oesterle
170,giveaway,Nick Schmaltz,[-93.  15.],2,02:02,ARI,PHI,ARI,53,PHI,4,3,0,8477951,Giveaway by Nick Schmaltz
173,giveaway,Clayton Keller,[-78. -38.],2,01:09,ARI,PHI,ARI,53,PHI,4,3,0,8479343,Giveaway by Clayton Keller
174,giveaway,Travis Konecny,[49. 38.],2,00:07,PHI,ARI,ARI,53,PHI,4,3,0,8478439,Giveaway by Travis Konecny
195,giveaway,Ilya Lyubushkin,[-97. -20.],3,15:20,ARI,PHI,ARI,53,PHI,4,5,1,8480950,Giveaway by Ilya Lyubushkin
206,giveaway,Justin Braun,[ 98. -11.],3,14:16,PHI,ARI,ARI,53,PHI,4,5,1,8474027,Giveaway by Justin Braun
232,giveaway,Shayne Gostisbehere,[-50.  38.],3,04:41,PHI,ARI,ARI,53,PHI,4,5,2,8476906,Giveaway by Shayne Gostisbehere
19,takeaway,Conor Garland,[29. 19.],1,15:31,ARI,PHI,ARI,53,PHI,4,0,0,8478856,Takeaway by Conor Garland
86,takeaway,Derek Stepan,[-66.   1.],1,01:20,ARI,PHI,ARI,53,PHI,4,3,0,8474613,Takeaway by Derek Stepan
104,takeaway,Justin Braun,[-60. -25.],2,16:48,PHI,ARI,ARI,53,PHI,4,3,0,8474027,Takeaway by Justin Braun
141,takeaway,Brad Richardson,[67. 39.],2,07:39,ARI,PHI,ARI,53,PHI,4,3,0,8470755,Takeaway by Brad Richardson
145,takeaway,Taylor Hall,[73. 38.],2,06:22,ARI,PHI,ARI,53,PHI,4,3,0,8475791,Takeaway by Taylor Hall
172,takeaway,Michael Raffl,[14. 38.],2,01:37,PHI,ARI,ARI,53,PHI,4,3,0,8477290,Takeaway by Michael Raffl
181,takeaway,Lawson Crouse,[-11.  39.],3,19:28,ARI,PHI,ARI,53,PHI,4,4,0,8478474,Takeaway by Lawson Crouse
192,takeaway,Nick Schmaltz,[90. 19.],3,15:34,ARI,PHI,ARI,53,PHI,4,4,1,8477951,Takeaway by Nick Schmaltz
218,takeaway,Travis Konecny,[ 21. -30.],3,09:10,PHI,ARI,ARI,53,PHI,4,5,2,8478439,Takeaway by Travis Konecny
219,takeaway,Nick Schmaltz,[  6. -27.],3,09:06,ARI,PHI,ARI,53,PHI,4,5,2,8477951,Takeaway by Nick Schmaltz
11,giveaway,Michael Raffl,[ 38. -34.],1,18:24,PHI,CAR,CAR,12,PHI,4,0,1,8477290,Giveaway by Michael Raffl
19,giveaway,Warren Foegele,[27. 40.],1,16:56,CAR,PHI,CAR,12,PHI,4,0,1,8477998,Giveaway by Warren Foegele
45,giveaway,Andrei Svechnikov,[-75. -40.],1,12:03,CAR,PHI,CAR,12,PHI,4,0,1,8480830,Giveaway by Andrei Svechnikov
59,giveaway,Nino Niederreiter,[ 42. -39.],1,10:07,CAR,PHI,CAR,12,PHI,4,1,2,8475799,Giveaway by Nino Niederreiter
62,giveaway,Andrei Svechnikov,[ 52. -19.],1,09:10,CAR,PHI,CAR,12,PHI,4,1,2,8480830,Giveaway by Andrei Svechnikov
65,giveaway,Travis Konecny,[ 29. -41.],1,08:57,PHI,CAR,CAR,12,PHI,4,1,2,8478439,Giveaway by Travis Konecny
71,giveaway,Dougie Hamilton,[ 84. -21.],1,08:18,CAR,PHI,CAR,12,PHI,4,1,2,8476462,Giveaway by Dougie Hamilton
75,giveaway,Shayne Gostisbehere,[-85. -37.],1,07:23,PHI,CAR,CAR,12,PHI,4,1,2,8476906,Giveaway by Shayne Gostisbehere
83,giveaway,Scott Laughton,[-11. -28.],1,05:55,PHI,CAR,CAR,12,PHI,4,1,2,8476872,Giveaway by Scott Laughton
84,giveaway,James Reimer,[97.  1.],1,05:28,CAR,PHI,CAR,12,PHI,4,1,2,8473503,Giveaway by James Reimer
96,giveaway,Ivan Provorov,[21. 38.],1,02:33,PHI,CAR,CAR,12,PHI,4,2,2,8478500,Giveaway by Ivan Provorov
102,giveaway,Andrei Svechnikov,[-4. -8.],1,01:37,CAR,PHI,CAR,12,PHI,4,2,2,8480830,Giveaway by Andrei Svechnikov
110,giveaway,Travis Konecny,[-64. -23.],2,19:34,PHI,CAR,CAR,12,PHI,4,2,2,8478439,Giveaway by Travis Konecny
111,giveaway,Travis Konecny,[-60.  38.],2,19:03,PHI,CAR,CAR,12,PHI,4,2,2,8478439,Giveaway by Travis Konecny
139,giveaway,Nicolas Aube-Kubel,[-53.  41.],2,13:14,PHI,CAR,CAR,12,PHI,4,4,2,8477979,Giveaway by Nicolas Aube-Kubel
147,giveaway,Jake Gardiner,[-86.  37.],2,11:21,CAR,PHI,CAR,12,PHI,4,4,2,8474581,Giveaway by Jake Gardiner
164,giveaway,Claude Giroux,[-65.  40.],2,06:27,PHI,CAR,CAR,12,PHI,4,4,2,8473512,Giveaway by Claude Giroux
165,giveaway,Sean Couturier,[-12.  10.],2,06:08,PHI,CAR,CAR,12,PHI,4,4,2,8476461,Giveaway by Sean Couturier
179,giveaway,Claude Giroux,[ 7. 22.],2,02:26,PHI,CAR,CAR,12,PHI,4,4,3,8473512,Giveaway by Claude Giroux
185,giveaway,James Reimer,[-97.  -5.],2,01:12,CAR,PHI,CAR,12,PHI,4,4,3,8473503,Giveaway by James Reimer
188,giveaway,Jordan Martinook,[-95.  22.],2,00:45,CAR,PHI,CAR,12,PHI,4,4,3,8476921,Giveaway by Jordan Martinook
198,giveaway,Haydn Fleury,[ 49. -40.],3,18:41,CAR,PHI,CAR,12,PHI,4,4,3,8477938,Giveaway by Haydn Fleury
207,giveaway,Ivan Provorov,[28.  7.],3,15:59,PHI,CAR,CAR,12,PHI,4,4,3,8478500,Giveaway by Ivan Provorov
210,giveaway,Nicolas Aube-Kubel,[ 78. -37.],3,14:06,PHI,CAR,CAR,12,PHI,4,4,3,8477979,Giveaway by Nicolas Aube-Kubel
213,giveaway,Philippe Myers,[-92. -30.],3,13:25,PHI,CAR,CAR,12,PHI,4,4,3,8479026,Giveaway by Philippe Myers
228,giveaway,Mikhail Vorobyev,[76. 40.],3,08:51,PHI,CAR,CAR,12,PHI,4,4,3,8478844,Giveaway by Mikhail Vorobyev
231,giveaway,Philippe Myers,[-93. -30.],3,07:50,PHI,CAR,CAR,12,PHI,4,4,3,8479026,Giveaway by Philippe Myers
239,giveaway,Matt Niskanen,[-82.  37.],3,03:45,PHI,CAR,CAR,12,PHI,4,4,4,8471702,Giveaway by Matt Niskanen
242,giveaway,Andrei Svechnikov,[-97.  -7.],3,03:33,CAR,PHI,CAR,12,PHI,4,4,4,8480830,Giveaway by Andrei Svechnikov
41,takeaway,Jaccob Slavin,[68. -2.],1,12:34,CAR,PHI,CAR,12,PHI,4,0,1,8476958,Takeaway by Jaccob Slavin
87,takeaway,Jaccob Slavin,[98.  1.],1,04:11,CAR,PHI,CAR,12,PHI,4,2,2,8476958,Takeaway by Jaccob Slavin
99,takeaway,Warren Foegele,[58. 24.],1,02:03,CAR,PHI,CAR,12,PHI,4,2,2,8477998,Takeaway by Warren Foegele
103,takeaway,Sebastian Aho,[-98.  -2.],1,01:10,CAR,PHI,CAR,12,PHI,4,2,2,8478427,Takeaway by Sebastian Aho
114,takeaway,Warren Foegele,[-73.   3.],2,18:17,CAR,PHI,CAR,12,PHI,4,2,2,8477998,Takeaway by Warren Foegele
121,takeaway,Travis Konecny,[-42.  41.],2,17:32,PHI,CAR,CAR,12,PHI,4,2,2,8478439,Takeaway by Travis Konecny
134,takeaway,Ivan Provorov,[ 58. -40.],2,14:27,PHI,CAR,CAR,12,PHI,4,4,2,8478500,Takeaway by Ivan Provorov
135,takeaway,Brock McGinn,[ 57. -24.],2,14:15,CAR,PHI,CAR,12,PHI,4,4,2,8476934,Takeaway by Brock McGinn
170,takeaway,Teuvo Teravainen,[  6. -37.],2,05:14,CAR,PHI,CAR,12,PHI,4,4,3,8476882,Takeaway by Teuvo Teravainen
190,takeaway,Sean Couturier,[42. 40.],2,00:27,PHI,CAR,CAR,12,PHI,4,4,3,8476461,Takeaway by Sean Couturier
203,takeaway,Brock McGinn,[ 51. -28.],3,16:46,CAR,PHI,CAR,12,PHI,4,4,3,8476934,Takeaway by Brock McGinn
214,takeaway,Nino Niederreiter,[-35. -40.],3,12:34,CAR,PHI,CAR,12,PHI,4,4,3,8475799,Takeaway by Nino Niederreiter
233,takeaway,Nino Niederreiter,[-39.  41.],3,05:45,CAR,PHI,CAR,12,PHI,4,4,3,8475799,Takeaway by Nino Niederreiter
248,takeaway,Jordan Staal,[ -7. -39.],3,00:35,CAR,PHI,CAR,12,PHI,4,4,4,8473533,Takeaway by Jordan Staal
3,giveaway,Carter Hart,[95. -8.],1,18:55,PHI,WSH,PHI,4,WSH,15,0,0,8479394,Giveaway by Carter Hart
9,giveaway,Brendan Leipsic,[-51.  37.],1,17:08,WSH,PHI,PHI,4,WSH,15,0,0,8476894,Giveaway by Brendan Leipsic
14,giveaway,John Carlson,[-92.  26.],1,16:08,WSH,PHI,PHI,4,WSH,15,1,0,8474590,Giveaway by John Carlson
40,giveaway,Nick Jensen,[-77.   7.],1,09:31,WSH,PHI,PHI,4,WSH,15,1,1,8475324,Giveaway by Nick Jensen
56,giveaway,Dmitry Orlov,[-56.   1.],1,04:28,WSH,PHI,PHI,4,WSH,15,1,2,8475200,Giveaway by Dmitry Orlov
59,giveaway,Michal Kempny,[-82.  33.],1,03:34,WSH,PHI,PHI,4,WSH,15,1,2,8479482,Giveaway by Michal Kempny
83,giveaway,Sean Couturier,[-96.  26.],2,19:19,PHI,WSH,PHI,4,WSH,15,2,2,8476461,Giveaway by Sean Couturier
114,giveaway,Philippe Myers,[-96.  -3.],2,10:03,PHI,WSH,PHI,4,WSH,15,2,2,8479026,Giveaway by Philippe Myers
166,giveaway,Braden Holtby,[-99.   0.],3,16:22,WSH,PHI,PHI,4,WSH,15,3,2,8474651,Giveaway by Braden Holtby
175,giveaway,Radko Gudas,[-17.  -1.],3,14:33,WSH,PHI,PHI,4,WSH,15,3,2,8475462,Giveaway by Radko Gudas
221,giveaway,James van Riemsdyk,[-30. -16.],3,01:07,PHI,WSH,PHI,4,WSH,15,3,2,8474037,Giveaway by James van Riemsdyk
11,takeaway,Sean Couturier,[-39.  37.],1,16:37,PHI,WSH,PHI,4,WSH,15,0,0,8476461,Takeaway by Sean Couturier
44,takeaway,Dmitry Orlov,[-16.  28.],1,09:07,WSH,PHI,PHI,4,WSH,15,1,1,8475200,Takeaway by Dmitry Orlov
164,takeaway,Nicolas Aube-Kubel,[-55.  33.],3,16:55,PHI,WSH,PHI,4,WSH,15,3,2,8477979,Takeaway by Nicolas Aube-Kubel
171,takeaway,Jakub Vrana,[-64.   1.],3,15:46,WSH,PHI,PHI,4,WSH,15,3,2,8477944,Takeaway by Jakub Vrana
195,takeaway,Travis Konecny,[-30.  23.],3,08:34,PHI,WSH,PHI,4,WSH,15,3,2,8478439,Takeaway by Travis Konecny
5,giveaway,Nikita Kucherov,[-15.  38.],1,18:53,TBL,PHI,PHI,4,TBL,14,0,0,8476453,Giveaway by Nikita Kucherov
15,giveaway,Ivan Provorov,[-25. -30.],1,16:30,PHI,TBL,PHI,4,TBL,14,0,0,8478500,Giveaway by Ivan Provorov
17,giveaway,Joel Farabee,[-30.   5.],1,15:14,PHI,TBL,PHI,4,TBL,14,0,0,8480797,Giveaway by Joel Farabee
52,giveaway,Kevin Hayes,[ 92. -32.],1,06:11,PHI,TBL,PHI,4,TBL,14,0,0,8475763,Giveaway by Kevin Hayes
133,giveaway,Michael Raffl,[-51.  40.],2,04:52,PHI,TBL,PHI,4,TBL,14,0,1,8477290,Giveaway by Michael Raffl
143,giveaway,Andrei Vasilevskiy,[98. -1.],2,03:11,TBL,PHI,PHI,4,TBL,14,0,1,8476883,Giveaway by Andrei Vasilevskiy
155,giveaway,Carter Hart,[96. -2.],3,19:39,PHI,TBL,PHI,4,TBL,14,0,1,8479394,Giveaway by Carter Hart
177,giveaway,Jakub Voracek,[ 63. -40.],3,13:52,PHI,TBL,PHI,4,TBL,14,0,1,8474161,Giveaway by Jakub Voracek
179,giveaway,Michael Raffl,[61. -4.],3,13:47,PHI,TBL,PHI,4,TBL,14,0,1,8477290,Giveaway by Michael Raffl
194,giveaway,Carter Hart,[96. 10.],3,10:10,PHI,TBL,PHI,4,TBL,14,0,1,8479394,Giveaway by Carter Hart
198,giveaway,Ivan Provorov,[ 96. -26.],3,08:49,PHI,TBL,PHI,4,TBL,14,0,1,8478500,Giveaway by Ivan Provorov
201,giveaway,Travis Sanheim,[ 93. -24.],3,08:08,PHI,TBL,PHI,4,TBL,14,0,1,8477948,Giveaway by Travis Sanheim
220,giveaway,Brayden Point,[-95.  -9.],3,01:17,TBL,PHI,PHI,4,TBL,14,0,1,8478010,Giveaway by Brayden Point
2,takeaway,Anthony Cirelli,[43. 40.],1,19:43,TBL,PHI,PHI,4,TBL,14,0,0,8478519,Takeaway by Anthony Cirelli
4,takeaway,Sean Couturier,[-16. -32.],1,19:02,PHI,TBL,PHI,4,TBL,14,0,0,8476461,Takeaway by Sean Couturier
27,takeaway,David Kase,[-72.  39.],1,13:45,PHI,TBL,PHI,4,TBL,14,0,0,8478436,Takeaway by David Kase
32,takeaway,Sean Couturier,[ 84. -33.],1,12:39,PHI,TBL,PHI,4,TBL,14,0,0,8476461,Takeaway by Sean Couturier
37,takeaway,Ivan Provorov,[83. 25.],1,11:03,PHI,TBL,PHI,4,TBL,14,0,0,8478500,Takeaway by Ivan Provorov
59,takeaway,Sean Couturier,[ 29. -25.],1,04:14,PHI,TBL,PHI,4,TBL,14,0,0,8476461,Takeaway by Sean Couturier
160,takeaway,Nicolas Aube-Kubel,[-97.   8.],3,18:26,PHI,TBL,PHI,4,TBL,14,0,1,8477979,Takeaway by Nicolas Aube-Kubel
18,giveaway,Philippe Myers,[30. 36.],1,15:51,PHI,BOS,PHI,4,BOS,6,0,0,8479026,Giveaway by Philippe Myers
25,giveaway,Claude Giroux,[98. -4.],1,15:03,PHI,BOS,PHI,4,BOS,6,0,1,8473512,Giveaway by Claude Giroux
31,giveaway,Kevin Hayes,[ 50. -37.],1,13:40,PHI,BOS,PHI,4,BOS,6,0,1,8475763,Giveaway by Kevin Hayes
45,giveaway,Travis Konecny,[-32.  36.],1,10:59,PHI,BOS,PHI,4,BOS,6,0,1,8478439,Giveaway by Travis Konecny
53,giveaway,Torey Krug,[-98.  10.],1,09:25,BOS,PHI,PHI,4,BOS,6,0,1,8476792,Giveaway by Torey Krug
105,giveaway,Ivan Provorov,[30. 22.],2,17:31,PHI,BOS,PHI,4,BOS,6,2,3,8478500,Giveaway by Ivan Provorov
112,giveaway,Matt Grzelcyk,[83. 26.],2,15:57,BOS,PHI,PHI,4,BOS,6,2,3,8476891,Giveaway by Matt Grzelcyk
123,giveaway,Sean Kuraly,[-60.  39.],2,14:32,BOS,PHI,PHI,4,BOS,6,2,4,8476374,Giveaway by Sean Kuraly
125,giveaway,Jaroslav Halak,[98.  5.],2,14:15,BOS,PHI,PHI,4,BOS,6,2,4,8470860,Giveaway by Jaroslav Halak
149,giveaway,Philippe Myers,[25. 35.],2,09:10,PHI,BOS,PHI,4,BOS,6,2,5,8479026,Giveaway by Philippe Myers
153,giveaway,Robert Hagg,[-85.  23.],2,08:13,PHI,BOS,PHI,4,BOS,6,2,5,8477462,Giveaway by Robert Hagg
164,giveaway,Zdeno Chara,[97. -1.],2,05:51,BOS,PHI,PHI,4,BOS,6,3,5,8465009,Giveaway by Zdeno Chara
196,giveaway,Travis Sanheim,[ 91. -29.],3,17:15,PHI,BOS,PHI,4,BOS,6,4,5,8477948,Giveaway by Travis Sanheim
203,giveaway,Charlie McAvoy,[-98.  -9.],3,15:26,BOS,PHI,PHI,4,BOS,6,4,5,8479325,Giveaway by Charlie McAvoy
225,giveaway,Tyler Pitlick,[-53.  39.],3,08:38,PHI,BOS,PHI,4,BOS,6,4,5,8475752,Giveaway by Tyler Pitlick
253,giveaway,Charlie McAvoy,[-90. -25.],3,03:28,BOS,PHI,PHI,4,BOS,6,5,5,8479325,Giveaway by Charlie McAvoy
279,giveaway,Claude Giroux,[-84. -20.],4,00:28,PHI,BOS,PHI,4,BOS,6,5,5,8473512,Giveaway by Claude Giroux
1,takeaway,Patrice Bergeron,[ 97. -12.],1,19:46,BOS,PHI,PHI,4,BOS,6,0,0,8470638,Takeaway by Patrice Bergeron
7,takeaway,Philippe Myers,[-8. 32.],1,19:04,PHI,BOS,PHI,4,BOS,6,0,0,8479026,Takeaway by Philippe Myers
13,takeaway,Travis Konecny,[ 1. 28.],1,16:31,PHI,BOS,PHI,4,BOS,6,0,0,8478439,Takeaway by Travis Konecny
54,takeaway,Michael Raffl,[-96. -15.],1,09:12,PHI,BOS,PHI,4,BOS,6,0,1,8477290,Takeaway by Michael Raffl
66,takeaway,Torey Krug,[-66.  27.],1,07:04,BOS,PHI,PHI,4,BOS,6,0,1,8476792,Takeaway by Torey Krug
124,takeaway,Jakub Voracek,[  9. -36.],2,14:20,PHI,BOS,PHI,4,BOS,6,2,4,8474161,Takeaway by Jakub Voracek
162,takeaway,Kevin Hayes,[21.  1.],2,06:25,PHI,BOS,PHI,4,BOS,6,3,5,8475763,Takeaway by Kevin Hayes
175,takeaway,Danton Heinen,[73. 31.],2,03:14,BOS,PHI,PHI,4,BOS,6,4,5,8478046,Takeaway by Danton Heinen
210,takeaway,Michael Raffl,[-15. -17.],3,13:05,PHI,BOS,PHI,4,BOS,6,4,5,8477290,Takeaway by Michael Raffl
213,takeaway,Nicolas Aube-Kubel,[-98.  -7.],3,12:36,PHI,BOS,PHI,4,BOS,6,4,5,8477979,Takeaway by Nicolas Aube-Kubel
278,takeaway,John Moore,[63. 36.],4,00:41,BOS,PHI,PHI,4,BOS,6,5,5,8475186,Takeaway by John Moore
1,giveaway,Kevin Hayes,[ 45. -42.],1,19:46,PHI,STL,STL,19,PHI,4,0,0,8475763,Giveaway by Kevin Hayes
82,giveaway,Ivan Provorov,[-92.  31.],2,17:51,PHI,STL,STL,19,PHI,4,1,0,8478500,Giveaway by Ivan Provorov
83,giveaway,Robert Bortuzzo,[-37.  38.],2,17:47,STL,PHI,STL,19,PHI,4,1,0,8474145,Giveaway by Robert Bortuzzo
103,giveaway,Matt Niskanen,[-77. -12.],2,12:56,PHI,STL,STL,19,PHI,4,1,0,8471702,Giveaway by Matt Niskanen
110,giveaway,Vince Dunn,[95. 11.],2,12:01,STL,PHI,STL,19,PHI,4,1,0,8478407,Giveaway by Vince Dunn
148,giveaway,Oskar Sundqvist,[36. 40.],2,03:54,STL,PHI,STL,19,PHI,4,1,2,8476897,Giveaway by Oskar Sundqvist
159,giveaway,Travis Sanheim,[-95.   9.],2,00:18,PHI,STL,STL,19,PHI,4,1,2,8477948,Giveaway by Travis Sanheim
211,giveaway,Travis Konecny,[50. 40.],3,06:57,PHI,STL,STL,19,PHI,4,2,3,8478439,Giveaway by Travis Konecny
226,giveaway,David Perron,[-64.  10.],3,03:49,STL,PHI,STL,19,PHI,4,3,3,8474102,Giveaway by David Perron
247,giveaway,Jaden Schwartz,[ 70. -39.],4,01:40,STL,PHI,STL,19,PHI,4,3,3,8475768,Giveaway by Jaden Schwartz
38,takeaway,Claude Giroux,[44. 22.],1,11:11,PHI,STL,STL,19,PHI,4,0,0,8473512,Takeaway by Claude Giroux
41,takeaway,Travis Sanheim,[97. -1.],1,10:45,PHI,STL,STL,19,PHI,4,0,0,8477948,Takeaway by Travis Sanheim
46,takeaway,David Perron,[-79. -12.],1,07:40,STL,PHI,STL,19,PHI,4,0,0,8474102,Takeaway by David Perron
55,takeaway,Travis Sanheim,[13.  6.],1,06:37,PHI,STL,STL,19,PHI,4,0,0,8477948,Takeaway by Travis Sanheim
71,takeaway,Kevin Hayes,[37. -7.],1,03:37,PHI,STL,STL,19,PHI,4,1,0,8475763,Takeaway by Kevin Hayes
75,takeaway,Alexander Steen,[-46. -35.],1,01:36,STL,PHI,STL,19,PHI,4,1,0,8470257,Takeaway by Alexander Steen
86,takeaway,Ivan Barbashev,[-95.  18.],2,16:57,STL,PHI,STL,19,PHI,4,1,0,8477964,Takeaway by Ivan Barbashev
93,takeaway,Travis Sanheim,[-96.  -7.],2,14:55,PHI,STL,STL,19,PHI,4,1,0,8477948,Takeaway by Travis Sanheim
107,takeaway,Tyler Pitlick,[39. 35.],2,12:23,PHI,STL,STL,19,PHI,4,1,0,8475752,Takeaway by Tyler Pitlick
112,takeaway,Alex Pietrangelo,[64.  0.],2,11:36,STL,PHI,STL,19,PHI,4,1,0,8474565,Takeaway by Alex Pietrangelo
118,takeaway,Jakub Voracek,[ 58. -40.],2,10:27,PHI,STL,STL,19,PHI,4,1,0,8474161,Takeaway by Jakub Voracek
133,takeaway,Brayden Schenn,[-51. -36.],2,06:58,STL,PHI,STL,19,PHI,4,1,1,8475170,Takeaway by Brayden Schenn
178,takeaway,Claude Giroux,[-98.   4.],3,15:11,PHI,STL,STL,19,PHI,4,1,3,8473512,Takeaway by Claude Giroux
179,takeaway,Vince Dunn,[34. 33.],3,14:13,STL,PHI,STL,19,PHI,4,1,3,8478407,Takeaway by Vince Dunn
225,takeaway,Ivan Provorov,[99. 11.],3,03:55,PHI,STL,STL,19,PHI,4,3,3,8478500,Takeaway by Ivan Provorov
228,takeaway,Scott Laughton,[ 33. -39.],3,02:38,PHI,STL,STL,19,PHI,4,3,3,8476872,Takeaway by Scott Laughton
230,takeaway,Travis Konecny,[ -8. -25.],3,01:59,PHI,STL,STL,19,PHI,4,3,3,8478439,Takeaway by Travis Konecny
236,takeaway,Tyler Bozak,[ 93. -27.],3,00:42,STL,PHI,STL,19,PHI,4,3,3,8475098,Takeaway by Tyler Bozak
243,takeaway,Sean Couturier,[-45.   6.],4,04:44,PHI,STL,STL,19,PHI,4,3,3,8476461,Takeaway by Sean Couturier
1,giveaway,Ivan Provorov,[94. -9.],1,19:49,PHI,MTL,PHI,4,MTL,8,0,0,8478500,Giveaway by Ivan Provorov
3,giveaway,Ivan Provorov,[ 88. -27.],1,19:35,PHI,MTL,PHI,4,MTL,8,0,0,8478500,Giveaway by Ivan Provorov
21,giveaway,Michael Raffl,[88. 31.],1,16:44,PHI,MTL,PHI,4,MTL,8,0,0,8477290,Giveaway by Michael Raffl
32,giveaway,Tyler Pitlick,[70.  2.],1,12:36,PHI,MTL,PHI,4,MTL,8,0,0,8475752,Giveaway by Tyler Pitlick
77,giveaway,Philippe Myers,[97. 17.],1,01:00,PHI,MTL,PHI,4,MTL,8,1,0,8479026,Giveaway by Philippe Myers
83,giveaway,Shea Weber,[44. 21.],2,19:57,MTL,PHI,PHI,4,MTL,8,1,1,8470642,Giveaway by Shea Weber
128,giveaway,Travis Sanheim,[-81.  23.],2,10:10,PHI,MTL,PHI,4,MTL,8,1,3,8477948,Giveaway by Travis Sanheim
138,giveaway,Ilya Kovalchuk,[72. 38.],2,07:13,MTL,PHI,PHI,4,MTL,8,1,3,8469454,Giveaway by Ilya Kovalchuk
140,giveaway,Shea Weber,[91. 31.],2,06:30,MTL,PHI,PHI,4,MTL,8,1,3,8470642,Giveaway by Shea Weber
156,giveaway,Marco Scandella,[95. 17.],2,03:23,MTL,PHI,PHI,4,MTL,8,1,3,8474618,Giveaway by Marco Scandella
164,giveaway,Jeff Petry,[97.  7.],2,01:20,MTL,PHI,PHI,4,MTL,8,1,3,8473507,Giveaway by Jeff Petry
179,giveaway,Marco Scandella,[-96.  11.],3,19:04,MTL,PHI,PHI,4,MTL,8,1,3,8474618,Giveaway by Marco Scandella
201,giveaway,Jakub Voracek,[-22. -29.],3,15:44,PHI,MTL,PHI,4,MTL,8,1,3,8474161,Giveaway by Jakub Voracek
214,giveaway,Claude Giroux,[-87.  37.],3,13:33,PHI,MTL,PHI,4,MTL,8,1,3,8473512,Giveaway by Claude Giroux
215,giveaway,Ben Chiarot,[-96.  26.],3,13:09,MTL,PHI,PHI,4,MTL,8,1,3,8475279,Giveaway by Ben Chiarot
219,giveaway,Joel Armia,[-69.  15.],3,12:23,MTL,PHI,PHI,4,MTL,8,1,3,8476469,Giveaway by Joel Armia
224,giveaway,Carey Price,[-98.   3.],3,10:28,MTL,PHI,PHI,4,MTL,8,1,3,8471679,Giveaway by Carey Price
231,giveaway,Artturi Lehkonen,[ 77. -15.],3,08:11,MTL,PHI,PHI,4,MTL,8,1,4,8477476,Giveaway by Artturi Lehkonen
237,giveaway,Brett Kulak,[-71.  36.],3,06:25,MTL,PHI,PHI,4,MTL,8,1,4,8476967,Giveaway by Brett Kulak
239,giveaway,Nate Thompson,[ 54. -40.],3,05:39,MTL,PHI,PHI,4,MTL,8,1,4,8470775,Giveaway by Nate Thompson
24,takeaway,Mark Friedman,[38. 37.],1,14:55,PHI,MTL,PHI,4,MTL,8,0,0,8478017,Takeaway by Mark Friedman
30,takeaway,Travis Sanheim,[ 65. -19.],1,13:27,PHI,MTL,PHI,4,MTL,8,0,0,8477948,Takeaway by Travis Sanheim
33,takeaway,Tyler Pitlick,[ 70. -17.],1,12:23,PHI,MTL,PHI,4,MTL,8,0,0,8475752,Takeaway by Tyler Pitlick
53,takeaway,Jeff Petry,[-38.  -8.],1,06:57,MTL,PHI,PHI,4,MTL,8,0,0,8473507,Takeaway by Jeff Petry
80,takeaway,Scott Laughton,[17. 35.],1,00:10,PHI,MTL,PHI,4,MTL,8,1,1,8476872,Takeaway by Scott Laughton
86,takeaway,Phillip Danault,[ 7. 33.],2,19:44,MTL,PHI,PHI,4,MTL,8,1,1,8476479,Takeaway by Phillip Danault
