,event,player_one,coords,period,period_time_remaining,player_one_team,player_two_team,home_team,home_team_id,away_team,away_team_id,home_goals,away_goals,player_one_id,description
108,giveaway,Dmitry Orlov,[89. 22.],1,01:00,WSH,TBL,WSH,15,TBL,14,0,1,8475200,Giveaway by Dmitry Orlov
116,giveaway,Brayden Point,[ 85. -14.],2,19:39,TBL,WSH,WSH,15,TBL,14,0,1,8478010,Giveaway by Brayden Point
182,giveaway,Richard Panik,[ 44. -34.],2,06:52,WSH,TBL,WSH,15,TBL,14,1,2,8475209,Giveaway by Richard Panik
191,giveaway,Alex Ovechkin,[-55.   2.],2,03:18,WSH,TBL,WSH,15,TBL,14,1,2,8471214,Giveaway by Alex Ovechkin
9,takeaway,Evgeny Kuznetsov,[31. 40.],1,19:22,WSH,TBL,WSH,15,TBL,14,0,0,8475744,Takeaway by Evgeny Kuznetsov
13,takeaway,Luke Schenn,[-40.  37.],1,18:09,TBL,WSH,WSH,15,TBL,14,0,0,8474568,Takeaway by Luke Schenn
14,takeaway,Yanni Gourde,[50. 36.],1,17:46,TBL,WSH,WSH,15,TBL,14,0,0,8476826,Takeaway by Yanni Gourde
21,takeaway,John Carlson,[33. 33.],1,15:48,WSH,TBL,WSH,15,TBL,14,0,0,8474590,Takeaway by John Carlson
22,takeaway,Jakub Vrana,[36. 27.],1,15:42,WSH,TBL,WSH,15,TBL,14,0,0,8477944,Takeaway by Jakub Vrana
25,takeaway,Jakub Vrana,[ 36. -38.],1,15:14,WSH,TBL,WSH,15,TBL,14,0,0,8477944,Takeaway by Jakub Vrana
42,takeaway,Mikhail Sergachev,[-96.  -6.],1,12:02,TBL,WSH,WSH,15,TBL,14,0,0,8479410,Takeaway by Mikhail Sergachev
43,takeaway,T.J. Oshie,[-88.  34.],1,11:59,WSH,TBL,WSH,15,TBL,14,0,0,8471698,Takeaway by T.J. Oshie
49,takeaway,Nikita Kucherov,[92. -8.],1,11:40,TBL,WSH,WSH,15,TBL,14,0,0,8476453,Takeaway by Nikita Kucherov
54,takeaway,Garnet Hathaway,[-80.  29.],1,10:10,WSH,TBL,WSH,15,TBL,14,0,0,8477903,Takeaway by Garnet Hathaway
66,takeaway,Brayden Point,[-39.  31.],1,08:01,TBL,WSH,WSH,15,TBL,14,0,0,8478010,Takeaway by Brayden Point
110,takeaway,Alex Ovechkin,[-48. -38.],1,00:45,WSH,TBL,WSH,15,TBL,14,0,1,8471214,Takeaway by Alex Ovechkin
136,takeaway,Nic Dowd,[ 33. -33.],2,16:05,WSH,TBL,WSH,15,TBL,14,0,1,8475343,Takeaway by Nic Dowd
189,takeaway,Nic Dowd,[-69.   1.],2,05:05,WSH,TBL,WSH,15,TBL,14,1,2,8475343,Takeaway by Nic Dowd
205,takeaway,Jakub Vrana,[-53.  32.],2,00:39,WSH,TBL,WSH,15,TBL,14,1,3,8477944,Takeaway by Jakub Vrana
230,takeaway,Lars Eller,[ 15. -33.],3,14:25,WSH,TBL,WSH,15,TBL,14,2,3,8474189,Takeaway by Lars Eller
287,takeaway,Jakub Vrana,[ 46. -32.],3,03:30,WSH,TBL,WSH,15,TBL,14,3,3,8477944,Takeaway by Jakub Vrana
299,takeaway,Nick Jensen,[35. 38.],3,00:19,WSH,TBL,WSH,15,TBL,14,3,3,8475324,Takeaway by Nick Jensen
4,giveaway,Michal Kempny,[-56.  34.],1,18:54,WSH,DET,DET,17,WSH,15,0,0,8479482,Giveaway by Michal Kempny
22,giveaway,Alex Biega,[-17.  36.],1,13:32,DET,WSH,DET,17,WSH,15,0,0,8473415,Giveaway by Alex Biega
30,giveaway,Nick Jensen,[-72. -37.],1,09:51,WSH,DET,DET,17,WSH,15,0,0,8475324,Giveaway by Nick Jensen
48,giveaway,John Carlson,[-46.  38.],1,06:25,WSH,DET,DET,17,WSH,15,1,0,8474590,Giveaway by John Carlson
59,giveaway,Alex Ovechkin,[34. 22.],1,04:43,WSH,DET,DET,17,WSH,15,1,0,8471214,Giveaway by Alex Ovechkin
61,giveaway,Tom Wilson,[48. -8.],1,04:00,WSH,DET,DET,17,WSH,15,1,0,8476880,Giveaway by Tom Wilson
74,giveaway,Michal Kempny,[-98.   3.],1,01:30,WSH,DET,DET,17,WSH,15,1,0,8479482,Giveaway by Michal Kempny
75,giveaway,Jakub Vrana,[37.  0.],1,00:57,WSH,DET,DET,17,WSH,15,1,0,8477944,Giveaway by Jakub Vrana
82,giveaway,Dennis Cholowski,[-44.  10.],2,19:45,DET,WSH,DET,17,WSH,15,1,0,8479395,Giveaway by Dennis Cholowski
87,giveaway,Dylan McIlrath,[-55. -36.],2,17:46,DET,WSH,DET,17,WSH,15,1,0,8475795,Giveaway by Dylan McIlrath
108,giveaway,Adam Erne,[64. -9.],2,13:01,DET,WSH,DET,17,WSH,15,1,1,8477454,Giveaway by Adam Erne
125,giveaway,Travis Boyd,[-44. -27.],2,07:56,WSH,DET,DET,17,WSH,15,1,2,8476329,Giveaway by Travis Boyd
126,giveaway,Adam Erne,[95.  5.],2,07:47,DET,WSH,DET,17,WSH,15,1,2,8477454,Giveaway by Adam Erne
141,giveaway,Andreas Athanasiou,[53. -5.],2,02:19,DET,WSH,DET,17,WSH,15,1,2,8476960,Giveaway by Andreas Athanasiou
146,giveaway,John Carlson,[ 50. -22.],2,00:43,WSH,DET,DET,17,WSH,15,1,2,8474590,Giveaway by John Carlson
147,giveaway,Alex Biega,[-20.  37.],2,00:32,DET,WSH,DET,17,WSH,15,1,2,8473415,Giveaway by Alex Biega
171,giveaway,Jonathan Bernier,[ 89. -30.],3,16:00,DET,WSH,DET,17,WSH,15,1,2,8473541,Giveaway by Jonathan Bernier
176,giveaway,Tyler Bertuzzi,[-11. -38.],3,14:57,DET,WSH,DET,17,WSH,15,1,2,8477479,Giveaway by Tyler Bertuzzi
182,giveaway,Richard Panik,[ 56. -11.],3,13:29,WSH,DET,DET,17,WSH,15,1,2,8475209,Giveaway by Richard Panik
201,giveaway,Tom Wilson,[-55.  -8.],3,09:03,WSH,DET,DET,17,WSH,15,1,2,8476880,Giveaway by Tom Wilson
3,takeaway,Michal Kempny,[-88.  29.],1,18:58,WSH,DET,DET,17,WSH,15,0,0,8479482,Takeaway by Michal Kempny
29,takeaway,Lars Eller,[-40. -35.],1,10:39,WSH,DET,DET,17,WSH,15,0,0,8474189,Takeaway by Lars Eller
35,takeaway,Valtteri Filppula,[-44.  38.],1,08:54,DET,WSH,DET,17,WSH,15,0,0,8470047,Takeaway by Valtteri Filppula
86,takeaway,Dmitry Orlov,[97.  9.],2,18:31,WSH,DET,DET,17,WSH,15,1,0,8475200,Takeaway by Dmitry Orlov
183,takeaway,Alex Biega,[-53. -37.],3,13:23,DET,WSH,DET,17,WSH,15,1,2,8473415,Takeaway by Alex Biega
212,takeaway,Tyler Bertuzzi,[-33. -20.],3,06:56,DET,WSH,DET,17,WSH,15,1,2,8477479,Takeaway by Tyler Bertuzzi
236,takeaway,Alex Ovechkin,[  8. -12.],3,01:00,WSH,DET,DET,17,WSH,15,2,4,8471214,Takeaway by Alex Ovechkin
4,giveaway,Martin Jones,[-59. -41.],1,19:19,SJS,WSH,SJS,28,WSH,15,0,0,8474889,Giveaway by Martin Jones
9,giveaway,Richard Panik,[-8. 16.],1,18:23,WSH,SJS,SJS,28,WSH,15,0,0,8475209,Giveaway by Richard Panik
17,giveaway,John Carlson,[31. 28.],1,16:51,WSH,SJS,SJS,28,WSH,15,1,0,8474590,Giveaway by John Carlson
19,giveaway,Mario Ferraro,[-61. -29.],1,14:57,SJS,WSH,SJS,28,WSH,15,1,0,8479983,Giveaway by Mario Ferraro
27,giveaway,Dmitry Orlov,[39.  5.],1,13:07,WSH,SJS,SJS,28,WSH,15,1,0,8475200,Giveaway by Dmitry Orlov
32,giveaway,Joe Thornton,[97. -2.],1,11:57,SJS,WSH,SJS,28,WSH,15,1,0,8466138,Giveaway by Joe Thornton
43,giveaway,T.J. Oshie,[-97.  20.],1,09:46,WSH,SJS,SJS,28,WSH,15,1,0,8471698,Giveaway by T.J. Oshie
46,giveaway,Erik Karlsson,[52.  6.],1,08:19,SJS,WSH,SJS,28,WSH,15,1,0,8474578,Giveaway by Erik Karlsson
71,giveaway,Patrick Marleau,[-35. -39.],1,03:29,SJS,WSH,SJS,28,WSH,15,1,2,8466139,Giveaway by Patrick Marleau
88,giveaway,Erik Karlsson,[47. 37.],1,00:18,SJS,WSH,SJS,28,WSH,15,1,3,8474578,Giveaway by Erik Karlsson
107,giveaway,Radko Gudas,[-51. -41.],2,17:05,WSH,SJS,SJS,28,WSH,15,1,4,8475462,Giveaway by Radko Gudas
109,giveaway,Jonas Siegenthaler,[19. -8.],2,16:42,WSH,SJS,SJS,28,WSH,15,1,4,8478399,Giveaway by Jonas Siegenthaler
120,giveaway,Jonas Siegenthaler,[-45. -38.],2,14:21,WSH,SJS,SJS,28,WSH,15,1,4,8478399,Giveaway by Jonas Siegenthaler
136,giveaway,Jakub Vrana,[-10.   6.],2,08:53,WSH,SJS,SJS,28,WSH,15,1,4,8477944,Giveaway by Jakub Vrana
142,giveaway,Dylan Gambrell,[-50. -29.],2,06:53,SJS,WSH,SJS,28,WSH,15,1,4,8479580,Giveaway by Dylan Gambrell
149,giveaway,Jakub Vrana,[-39.  37.],2,04:16,WSH,SJS,SJS,28,WSH,15,1,4,8477944,Giveaway by Jakub Vrana
156,giveaway,Barclay Goodrow,[50. -4.],2,02:56,SJS,WSH,SJS,28,WSH,15,1,5,8476624,Giveaway by Barclay Goodrow
160,giveaway,Erik Karlsson,[49.  9.],2,01:18,SJS,WSH,SJS,28,WSH,15,1,5,8474578,Giveaway by Erik Karlsson
162,giveaway,Richard Panik,[92.  8.],2,01:12,WSH,SJS,SJS,28,WSH,15,1,5,8475209,Giveaway by Richard Panik
168,giveaway,Erik Karlsson,[-40.  16.],3,19:06,SJS,WSH,SJS,28,WSH,15,1,5,8474578,Giveaway by Erik Karlsson
169,giveaway,Timo Meier,[ 90. -27.],3,18:34,SJS,WSH,SJS,28,WSH,15,1,5,8478414,Giveaway by Timo Meier
184,giveaway,Richard Panik,[ -8. -31.],3,13:57,WSH,SJS,SJS,28,WSH,15,1,5,8475209,Giveaway by Richard Panik
222,giveaway,Tom Wilson,[-52.  36.],3,03:54,WSH,SJS,SJS,28,WSH,15,2,5,8476880,Giveaway by Tom Wilson
1,takeaway,Brent Burns,[-69. -41.],1,19:49,SJS,WSH,SJS,28,WSH,15,0,0,8470613,Takeaway by Brent Burns
16,takeaway,John Carlson,[58. 25.],1,16:56,WSH,SJS,SJS,28,WSH,15,1,0,8474590,Takeaway by John Carlson
25,takeaway,Lars Eller,[ 23. -33.],1,13:37,WSH,SJS,SJS,28,WSH,15,1,0,8474189,Takeaway by Lars Eller
35,takeaway,Noah Gregor,[ 41. -14.],1,10:38,SJS,WSH,SJS,28,WSH,15,1,0,8479393,Takeaway by Noah Gregor
45,takeaway,Barclay Goodrow,[-50.  -1.],1,08:29,SJS,WSH,SJS,28,WSH,15,1,0,8476624,Takeaway by Barclay Goodrow
47,takeaway,Joe Thornton,[ 93. -29.],1,07:47,SJS,WSH,SJS,28,WSH,15,1,0,8466138,Takeaway by Joe Thornton
79,takeaway,Erik Karlsson,[ 88. -36.],1,02:10,SJS,WSH,SJS,28,WSH,15,1,3,8474578,Takeaway by Erik Karlsson
95,takeaway,Michal Kempny,[-40.  37.],2,19:13,WSH,SJS,SJS,28,WSH,15,1,3,8479482,Takeaway by Michal Kempny
101,takeaway,Marcus Sorensen,[-46.  39.],2,18:02,SJS,WSH,SJS,28,WSH,15,1,3,8475834,Takeaway by Marcus Sorensen
103,takeaway,Nic Dowd,[ 37. -23.],2,17:33,WSH,SJS,SJS,28,WSH,15,1,3,8475343,Takeaway by Nic Dowd
127,takeaway,Marcus Sorensen,[-93. -21.],2,10:58,SJS,WSH,SJS,28,WSH,15,1,4,8475834,Takeaway by Marcus Sorensen
137,takeaway,Marc-Edouard Vlasic,[33.  6.],2,08:22,SJS,WSH,SJS,28,WSH,15,1,4,8471709,Takeaway by Marc-Edouard Vlasic
154,takeaway,Barclay Goodrow,[-51.  39.],2,03:20,SJS,WSH,SJS,28,WSH,15,1,5,8476624,Takeaway by Barclay Goodrow
170,takeaway,Brendan Leipsic,[ 75. -37.],3,18:34,WSH,SJS,SJS,28,WSH,15,1,5,8476894,Takeaway by Brendan Leipsic
173,takeaway,Travis Boyd,[-36. -39.],3,17:35,WSH,SJS,SJS,28,WSH,15,1,5,8476329,Takeaway by Travis Boyd
175,takeaway,Erik Karlsson,[-73.  16.],3,16:20,SJS,WSH,SJS,28,WSH,15,1,5,8474578,Takeaway by Erik Karlsson
187,takeaway,Dmitry Orlov,[ 56. -40.],3,13:16,WSH,SJS,SJS,28,WSH,15,1,5,8475200,Takeaway by Dmitry Orlov
196,takeaway,Timo Meier,[41. 29.],3,11:25,SJS,WSH,SJS,28,WSH,15,1,5,8478414,Takeaway by Timo Meier
203,takeaway,Erik Karlsson,[-54. -39.],3,09:00,SJS,WSH,SJS,28,WSH,15,1,5,8474578,Takeaway by Erik Karlsson
212,takeaway,Joe Thornton,[63. 40.],3,06:05,SJS,WSH,SJS,28,WSH,15,2,5,8466138,Takeaway by Joe Thornton
223,takeaway,Patrick Marleau,[-32.  29.],3,03:34,SJS,WSH,SJS,28,WSH,15,2,5,8466139,Takeaway by Patrick Marleau
9,giveaway,Kurtis MacDermid,[78. 41.],1,18:27,LAK,WSH,LAK,26,WSH,15,0,0,8477073,Giveaway by Kurtis MacDermid
17,giveaway,Dustin Brown,[93. 16.],1,16:50,LAK,WSH,LAK,26,WSH,15,0,0,8470606,Giveaway by Dustin Brown
24,giveaway,John Carlson,[-65. -40.],1,15:41,WSH,LAK,LAK,26,WSH,15,0,0,8474590,Giveaway by John Carlson
32,giveaway,Garnet Hathaway,[38. -4.],1,14:05,WSH,LAK,LAK,26,WSH,15,0,1,8477903,Giveaway by Garnet Hathaway
39,giveaway,Jonathan Quick,[89.  8.],1,12:46,LAK,WSH,LAK,26,WSH,15,0,1,8471734,Giveaway by Jonathan Quick
51,giveaway,Tyler Toffoli,[50. 15.],1,10:12,LAK,WSH,LAK,26,WSH,15,0,1,8475726,Giveaway by Tyler Toffoli
89,giveaway,Radko Gudas,[ 98. -21.],2,19:00,WSH,LAK,LAK,26,WSH,15,0,2,8475462,Giveaway by Radko Gudas
94,giveaway,Kurtis MacDermid,[-89.  14.],2,17:48,LAK,WSH,LAK,26,WSH,15,0,2,8477073,Giveaway by Kurtis MacDermid
107,giveaway,Carl Hagelin,[-82.  38.],2,15:44,WSH,LAK,LAK,26,WSH,15,0,2,8474176,Giveaway by Carl Hagelin
112,giveaway,Alex Ovechkin,[-86.  15.],2,13:56,WSH,LAK,LAK,26,WSH,15,0,2,8471214,Giveaway by Alex Ovechkin
144,giveaway,Nick Jensen,[88. 29.],2,05:09,WSH,LAK,LAK,26,WSH,15,0,2,8475324,Giveaway by Nick Jensen
170,giveaway,Ilya Samsonov,[-98.   1.],3,16:41,WSH,LAK,LAK,26,WSH,15,0,2,8478492,Giveaway by Ilya Samsonov
179,giveaway,Alex Iafallo,[  8. -37.],3,13:15,LAK,WSH,LAK,26,WSH,15,1,2,8480113,Giveaway by Alex Iafallo
180,giveaway,Evgeny Kuznetsov,[-40. -28.],3,12:56,WSH,LAK,LAK,26,WSH,15,1,2,8475744,Giveaway by Evgeny Kuznetsov
204,giveaway,Jonas Siegenthaler,[-87.  35.],3,08:14,WSH,LAK,LAK,26,WSH,15,1,2,8478399,Giveaway by Jonas Siegenthaler
221,giveaway,Ben Hutton,[ 97. -20.],3,03:49,LAK,WSH,LAK,26,WSH,15,1,2,8477018,Giveaway by Ben Hutton
227,giveaway,Drew Doughty,[98. 17.],3,02:25,LAK,WSH,LAK,26,WSH,15,1,2,8474563,Giveaway by Drew Doughty
7,takeaway,Richard Panik,[ 43. -16.],1,18:44,WSH,LAK,LAK,26,WSH,15,0,0,8475209,Takeaway by Richard Panik
25,takeaway,John Carlson,[-30. -35.],1,15:29,WSH,LAK,LAK,26,WSH,15,0,0,8474590,Takeaway by John Carlson
70,takeaway,Nikolai Prokhorkin,[-37.  -3.],1,04:18,LAK,WSH,LAK,26,WSH,15,0,2,8476947,Takeaway by Nikolai Prokhorkin
110,takeaway,Sean Walker,[ 13. -28.],2,14:30,LAK,WSH,LAK,26,WSH,15,0,2,8480336,Takeaway by Sean Walker
146,takeaway,Travis Boyd,[-48. -12.],2,03:30,WSH,LAK,LAK,26,WSH,15,0,2,8476329,Takeaway by Travis Boyd
165,takeaway,Tyler Toffoli,[-96.  25.],3,18:53,LAK,WSH,LAK,26,WSH,15,0,2,8475726,Takeaway by Tyler Toffoli
174,takeaway,Nikolai Prokhorkin,[-54.  11.],3,14:12,LAK,WSH,LAK,26,WSH,15,1,2,8476947,Takeaway by Nikolai Prokhorkin
200,takeaway,Richard Panik,[72. 37.],3,09:17,WSH,LAK,LAK,26,WSH,15,1,2,8475209,Takeaway by Richard Panik
235,takeaway,Brendan Leipsic,[ 32. -12.],3,00:08,WSH,LAK,LAK,26,WSH,15,1,3,8476894,Takeaway by Brendan Leipsic
4,giveaway,Braden Holtby,[80.  8.],1,18:32,WSH,ANA,ANA,24,WSH,15,0,0,8474651,Giveaway by Braden Holtby
8,giveaway,Evgeny Kuznetsov,[95. 22.],1,16:58,WSH,ANA,ANA,24,WSH,15,0,0,8475744,Giveaway by Evgeny Kuznetsov
28,giveaway,John Carlson,[74. 27.],1,14:27,WSH,ANA,ANA,24,WSH,15,0,0,8474590,Giveaway by John Carlson
37,giveaway,Sam Steel,[56. -1.],1,13:13,ANA,WSH,ANA,24,WSH,15,0,0,8479351,Giveaway by Sam Steel
62,giveaway,Alex Ovechkin,[-91. -27.],1,08:08,WSH,ANA,ANA,24,WSH,15,0,1,8471214,Giveaway by Alex Ovechkin
65,giveaway,Brendan Leipsic,[-45.  11.],1,06:51,WSH,ANA,ANA,24,WSH,15,0,1,8476894,Giveaway by Brendan Leipsic
84,giveaway,Jonas Siegenthaler,[92. 14.],1,02:46,WSH,ANA,ANA,24,WSH,15,0,1,8478399,Giveaway by Jonas Siegenthaler
112,giveaway,Alex Ovechkin,[ 37. -35.],2,17:54,WSH,ANA,ANA,24,WSH,15,0,1,8471214,Giveaway by Alex Ovechkin
131,giveaway,Brendan Leipsic,[40. -6.],2,13:10,WSH,ANA,ANA,24,WSH,15,0,2,8476894,Giveaway by Brendan Leipsic
133,giveaway,Hampus Lindholm,[-52. -27.],2,12:34,ANA,WSH,ANA,24,WSH,15,0,2,8476854,Giveaway by Hampus Lindholm
141,giveaway,Ryan Miller,[ 82. -11.],2,11:00,ANA,WSH,ANA,24,WSH,15,0,2,8468011,Giveaway by Ryan Miller
155,giveaway,Adam Henrique,[ -7. -33.],2,08:06,ANA,WSH,ANA,24,WSH,15,0,2,8474641,Giveaway by Adam Henrique
162,giveaway,Ondrej Kase,[-53.  19.],2,05:02,ANA,WSH,ANA,24,WSH,15,0,2,8478131,Giveaway by Ondrej Kase
163,giveaway,Carter Rowney,[-62.  11.],2,04:49,ANA,WSH,ANA,24,WSH,15,0,2,8477240,Giveaway by Carter Rowney
171,giveaway,Jakob Silfverberg,[-57. -35.],2,03:54,ANA,WSH,ANA,24,WSH,15,0,2,8475164,Giveaway by Jakob Silfverberg
174,giveaway,Richard Panik,[ 97. -13.],2,03:26,WSH,ANA,ANA,24,WSH,15,0,2,8475209,Giveaway by Richard Panik
183,giveaway,Cam Fowler,[92.  9.],2,01:50,ANA,WSH,ANA,24,WSH,15,1,2,8475764,Giveaway by Cam Fowler
198,giveaway,Brendan Guhle,[-95. -14.],3,18:28,ANA,WSH,ANA,24,WSH,15,2,2,8478425,Giveaway by Brendan Guhle
210,giveaway,Michal Kempny,[98.  6.],3,15:54,WSH,ANA,ANA,24,WSH,15,2,3,8479482,Giveaway by Michal Kempny
217,giveaway,Radko Gudas,[75. 34.],3,14:10,WSH,ANA,ANA,24,WSH,15,2,3,8475462,Giveaway by Radko Gudas
226,giveaway,Michael Del Zotto,[38. 29.],3,12:04,ANA,WSH,ANA,24,WSH,15,2,3,8474584,Giveaway by Michael Del Zotto
259,giveaway,Ondrej Kase,[97. -5.],3,03:04,ANA,WSH,ANA,24,WSH,15,2,3,8478131,Giveaway by Ondrej Kase
12,takeaway,Cam Fowler,[-94.  16.],1,16:23,ANA,WSH,ANA,24,WSH,15,0,0,8475764,Takeaway by Cam Fowler
13,takeaway,Lars Eller,[-79.  24.],1,16:20,WSH,ANA,ANA,24,WSH,15,0,0,8474189,Takeaway by Lars Eller
90,takeaway,Troy Terry,[40.  8.],1,01:57,ANA,WSH,ANA,24,WSH,15,0,1,8478873,Takeaway by Troy Terry
118,takeaway,Carter Rowney,[-4. 25.],2,16:43,ANA,WSH,ANA,24,WSH,15,0,1,8477240,Takeaway by Carter Rowney
160,takeaway,Ondrej Kase,[-80. -18.],2,05:29,ANA,WSH,ANA,24,WSH,15,0,2,8478131,Takeaway by Ondrej Kase
168,takeaway,Michael Del Zotto,[52. 12.],2,04:11,ANA,WSH,ANA,24,WSH,15,0,2,8474584,Takeaway by Michael Del Zotto
230,takeaway,Nic Dowd,[-3. -5.],3,11:47,WSH,ANA,ANA,24,WSH,15,2,3,8475343,Takeaway by Nic Dowd
233,takeaway,Ryan Getzlaf,[ 88. -20.],3,11:17,ANA,WSH,ANA,24,WSH,15,2,3,8470612,Takeaway by Ryan Getzlaf
235,takeaway,Jonas Siegenthaler,[ 95. -26.],3,10:45,WSH,ANA,ANA,24,WSH,15,2,3,8478399,Takeaway by Jonas Siegenthaler
244,takeaway,Michal Kempny,[ 52. -39.],3,08:45,WSH,ANA,ANA,24,WSH,15,2,3,8479482,Takeaway by Michal Kempny
265,takeaway,Dmitry Orlov,[ 61. -38.],3,00:54,WSH,ANA,ANA,24,WSH,15,2,3,8475200,Takeaway by Dmitry Orlov
9,giveaway,Pierre-Luc Dubois,[ 58. -19.],1,18:09,CBJ,WSH,WSH,15,CBJ,29,0,0,8479400,Giveaway by Pierre-Luc Dubois
42,giveaway,John Carlson,[15. -1.],1,09:44,WSH,CBJ,WSH,15,CBJ,29,0,1,8474590,Giveaway by John Carlson
44,giveaway,Cam Atkinson,[-45. -17.],1,09:20,CBJ,WSH,WSH,15,CBJ,29,0,1,8474715,Giveaway by Cam Atkinson
48,giveaway,Josh Anderson,[-49.  -5.],1,08:32,CBJ,WSH,WSH,15,CBJ,29,0,1,8476981,Giveaway by Josh Anderson
88,giveaway,Pierre-Luc Dubois,[34. -1.],1,02:31,CBJ,WSH,WSH,15,CBJ,29,0,1,8479400,Giveaway by Pierre-Luc Dubois
103,giveaway,Michal Kempny,[-35.  38.],2,19:55,WSH,CBJ,WSH,15,CBJ,29,0,1,8479482,Giveaway by Michal Kempny
112,giveaway,Oliver Bjorkstrand,[-92.  20.],2,17:54,CBJ,WSH,WSH,15,CBJ,29,0,1,8477416,Giveaway by Oliver Bjorkstrand
123,giveaway,David Savard,[96.  9.],2,15:30,CBJ,WSH,WSH,15,CBJ,29,0,1,8475233,Giveaway by David Savard
131,giveaway,Sonny Milano,[-47. -29.],2,13:29,CBJ,WSH,WSH,15,CBJ,29,0,1,8477947,Giveaway by Sonny Milano
138,giveaway,Josh Anderson,[33. 28.],2,12:34,CBJ,WSH,WSH,15,CBJ,29,0,2,8476981,Giveaway by Josh Anderson
140,giveaway,Joonas Korpisalo,[98.  1.],2,12:12,CBJ,WSH,WSH,15,CBJ,29,0,2,8476914,Giveaway by Joonas Korpisalo
155,giveaway,Evgeny Kuznetsov,[-95. -10.],2,10:30,WSH,CBJ,WSH,15,CBJ,29,0,2,8475744,Giveaway by Evgeny Kuznetsov
231,giveaway,John Carlson,[35. 10.],3,11:18,WSH,CBJ,WSH,15,CBJ,29,1,3,8474590,Giveaway by John Carlson
245,giveaway,Richard Panik,[-16.   3.],3,07:20,WSH,CBJ,WSH,15,CBJ,29,1,4,8475209,Giveaway by Richard Panik
249,giveaway,Dmitry Orlov,[60. 38.],3,06:26,WSH,CBJ,WSH,15,CBJ,29,1,4,8475200,Giveaway by Dmitry Orlov
7,takeaway,Dmitry Orlov,[40. 36.],1,18:49,WSH,CBJ,WSH,15,CBJ,29,0,0,8475200,Takeaway by Dmitry Orlov
52,takeaway,Vladislav Gavrikov,[-61.  40.],1,07:53,CBJ,WSH,WSH,15,CBJ,29,0,1,8478882,Takeaway by Vladislav Gavrikov
86,takeaway,Pierre-Luc Dubois,[58. 36.],1,02:39,CBJ,WSH,WSH,15,CBJ,29,0,1,8479400,Takeaway by Pierre-Luc Dubois
105,takeaway,Tom Wilson,[ 13. -17.],2,19:21,WSH,CBJ,WSH,15,CBJ,29,0,1,8476880,Takeaway by Tom Wilson
122,takeaway,David Savard,[97.  5.],2,15:32,CBJ,WSH,WSH,15,CBJ,29,0,1,8475233,Takeaway by David Savard
132,takeaway,Riley Nash,[63. 20.],2,13:24,CBJ,WSH,WSH,15,CBJ,29,0,1,8474062,Takeaway by Riley Nash
154,takeaway,Evgeny Kuznetsov,[-95.   6.],2,10:32,WSH,CBJ,WSH,15,CBJ,29,0,2,8475744,Takeaway by Evgeny Kuznetsov
179,takeaway,T.J. Oshie,[59. -2.],2,04:02,WSH,CBJ,WSH,15,CBJ,29,0,2,8471698,Takeaway by T.J. Oshie
181,takeaway,John Carlson,[35. 33.],2,03:56,WSH,CBJ,WSH,15,CBJ,29,0,2,8474590,Takeaway by John Carlson
185,takeaway,Alexander Wennberg,[51. -6.],2,03:33,CBJ,WSH,WSH,15,CBJ,29,0,2,8477505,Takeaway by Alexander Wennberg
221,takeaway,Alexander Wennberg,[ 9. -4.],3,13:18,CBJ,WSH,WSH,15,CBJ,29,1,2,8477505,Takeaway by Alexander Wennberg
252,takeaway,Seth Jones,[-96.  -7.],3,05:58,CBJ,WSH,WSH,15,CBJ,29,1,4,8477495,Takeaway by Seth Jones
21,giveaway,Tom Wilson,[ 95. -10.],1,16:36,WSH,BOS,WSH,15,BOS,6,0,0,8476880,Giveaway by Tom Wilson
39,giveaway,David Krejci,[ 61. -22.],1,13:02,BOS,WSH,WSH,15,BOS,6,0,0,8471276,Giveaway by David Krejci
44,giveaway,Anders Bjork,[-69.   4.],1,11:49,BOS,WSH,WSH,15,BOS,6,0,0,8478075,Giveaway by Anders Bjork
47,giveaway,Brendan Leipsic,[-58. -21.],1,10:53,WSH,BOS,WSH,15,BOS,6,0,0,8476894,Giveaway by Brendan Leipsic
80,giveaway,Patrice Bergeron,[ 93. -20.],1,03:35,BOS,WSH,WSH,15,BOS,6,0,1,8470638,Giveaway by Patrice Bergeron
111,giveaway,Charlie Coyle,[-44.  25.],2,16:37,BOS,WSH,WSH,15,BOS,6,0,1,8475745,Giveaway by Charlie Coyle
134,giveaway,Jaroslav Halak,[85. -4.],2,12:48,BOS,WSH,WSH,15,BOS,6,1,1,8470860,Giveaway by Jaroslav Halak
152,giveaway,Garnet Hathaway,[-11. -31.],2,08:17,WSH,BOS,WSH,15,BOS,6,2,1,8477903,Giveaway by Garnet Hathaway
164,giveaway,Danton Heinen,[-19.   8.],2,06:43,BOS,WSH,WSH,15,BOS,6,2,1,8478046,Giveaway by Danton Heinen
172,giveaway,Jonas Siegenthaler,[39. 20.],2,04:15,WSH,BOS,WSH,15,BOS,6,2,1,8478399,Giveaway by Jonas Siegenthaler
173,giveaway,Joakim Nordstrom,[53. 40.],2,04:13,BOS,WSH,WSH,15,BOS,6,2,1,8475807,Giveaway by Joakim Nordstrom
195,giveaway,Brad Marchand,[42. 22.],3,19:13,BOS,WSH,WSH,15,BOS,6,2,1,8473419,Giveaway by Brad Marchand
