,event,player_one,coords,period,period_time_remaining,player_one_team,player_two_team,home_team,home_team_id,away_team,away_team_id,home_goals,away_goals,player_one_id,game_id,winning_team,date,description
22,giveaway,Jamie Oleksiak,[ 60. -39.],1,12:43,DAL,VAN,DAL,25,VAN,23,0,0,8476467,2019020327,VAN,2019-11-20,Giveaway by Jamie Oleksiak
30,giveaway,Radek Faksa,[-81. -38.],1,10:51,DAL,VAN,DAL,25,VAN,23,1,0,8476889,2019020327,VAN,2019-11-20,Giveaway by Radek Faksa
31,giveaway,Brock Boeser,[ 65. -41.],1,10:27,VAN,DAL,DAL,25,VAN,23,1,0,8478444,2019020327,VAN,2019-11-20,Giveaway by Brock Boeser
32,giveaway,Tyler Myers,[-50.  -4.],1,10:19,VAN,DAL,DAL,25,VAN,23,1,0,8474574,2019020327,VAN,2019-11-20,Giveaway by Tyler Myers
46,giveaway,Joe Pavelski,[41. 38.],1,06:41,DAL,VAN,DAL,25,VAN,23,1,0,8470794,2019020327,VAN,2019-11-20,Giveaway by Joe Pavelski
65,giveaway,Joe Pavelski,[ 0. 25.],1,02:29,DAL,VAN,DAL,25,VAN,23,1,0,8470794,2019020327,VAN,2019-11-20,Giveaway by Joe Pavelski
69,giveaway,Alexander Edler,[-87.  26.],1,01:06,VAN,DAL,DAL,25,VAN,23,1,0,8471303,2019020327,VAN,2019-11-20,Giveaway by Alexander Edler
84,giveaway,Jamie Benn,[ 96. -10.],2,17:05,DAL,VAN,DAL,25,VAN,23,1,0,8473994,2019020327,VAN,2019-11-20,Giveaway by Jamie Benn
89,giveaway,Brock Boeser,[-55.  11.],2,16:03,VAN,DAL,DAL,25,VAN,23,1,0,8478444,2019020327,VAN,2019-11-20,Giveaway by Brock Boeser
123,giveaway,Jacob Markstrom,[98. -1.],2,09:15,VAN,DAL,DAL,25,VAN,23,2,0,8474593,2019020327,VAN,2019-11-20,Giveaway by Jacob Markstrom
126,giveaway,Jamie Benn,[-34.  37.],2,08:21,DAL,VAN,DAL,25,VAN,23,2,1,8473994,2019020327,VAN,2019-11-20,Giveaway by Jamie Benn
137,giveaway,Andrej Sekera,[-92.  -8.],2,04:51,DAL,VAN,DAL,25,VAN,23,3,1,8471284,2019020327,VAN,2019-11-20,Giveaway by Andrej Sekera
152,giveaway,Troy Stecher,[92. 31.],2,01:17,VAN,DAL,DAL,25,VAN,23,3,1,8479442,2019020327,VAN,2019-11-20,Giveaway by Troy Stecher
178,giveaway,Jordie Benn,[-97.  23.],3,14:28,VAN,DAL,DAL,25,VAN,23,5,1,8474818,2019020327,VAN,2019-11-20,Giveaway by Jordie Benn
179,giveaway,Taylor Fedun,[32. 41.],3,14:08,DAL,VAN,DAL,25,VAN,23,5,1,8476166,2019020327,VAN,2019-11-20,Giveaway by Taylor Fedun
180,giveaway,Taylor Fedun,[96. 26.],3,13:59,DAL,VAN,DAL,25,VAN,23,5,1,8476166,2019020327,VAN,2019-11-20,Giveaway by Taylor Fedun
192,giveaway,Denis Gurianov,[16. 39.],3,11:45,DAL,VAN,DAL,25,VAN,23,5,1,8478495,2019020327,VAN,2019-11-20,Giveaway by Denis Gurianov
199,giveaway,Tyler Seguin,[80. 39.],3,09:55,DAL,VAN,DAL,25,VAN,23,6,1,8475794,2019020327,VAN,2019-11-20,Giveaway by Tyler Seguin
214,giveaway,Troy Stecher,[-44. -41.],3,07:19,VAN,DAL,DAL,25,VAN,23,6,1,8479442,2019020327,VAN,2019-11-20,Giveaway by Troy Stecher
215,giveaway,Tanner Pearson,[ 36. -38.],3,06:50,VAN,DAL,DAL,25,VAN,23,6,1,8476871,2019020327,VAN,2019-11-20,Giveaway by Tanner Pearson
217,giveaway,Andrew Cogliano,[40. 40.],3,06:29,DAL,VAN,DAL,25,VAN,23,6,1,8471699,2019020327,VAN,2019-11-20,Giveaway by Andrew Cogliano
218,giveaway,Elias Pettersson,[36. 39.],3,06:25,VAN,DAL,DAL,25,VAN,23,6,1,8480012,2019020327,VAN,2019-11-20,Giveaway by Elias Pettersson
230,giveaway,Corey Perry,[-38. -33.],3,02:17,DAL,VAN,DAL,25,VAN,23,6,1,8470621,2019020327,VAN,2019-11-20,Giveaway by Corey Perry
35,takeaway,Alexander Radulov,[-66.   8.],1,09:58,DAL,VAN,DAL,25,VAN,23,1,0,8471228,2019020327,VAN,2019-11-20,Takeaway by Alexander Radulov
59,takeaway,Esa Lindell,[ 55. -40.],1,04:00,DAL,VAN,DAL,25,VAN,23,1,0,8476902,2019020327,VAN,2019-11-20,Takeaway by Esa Lindell
113,takeaway,Justin Dowling,[99. -9.],2,10:48,DAL,VAN,DAL,25,VAN,23,1,0,8475413,2019020327,VAN,2019-11-20,Takeaway by Justin Dowling
158,takeaway,Jamie Benn,[ 34. -40.],3,19:31,DAL,VAN,DAL,25,VAN,23,3,1,8473994,2019020327,VAN,2019-11-20,Takeaway by Jamie Benn
174,takeaway,Blake Comeau,[-99.  12.],3,16:08,DAL,VAN,DAL,25,VAN,23,5,1,8471260,2019020327,VAN,2019-11-20,Takeaway by Blake Comeau
226,takeaway,Justin Dowling,[ 95. -24.],3,03:32,DAL,VAN,DAL,25,VAN,23,6,1,8475413,2019020327,VAN,2019-11-20,Takeaway by Justin Dowling
229,takeaway,Jamie Oleksiak,[ 34. -36.],3,02:21,DAL,VAN,DAL,25,VAN,23,6,1,8476467,2019020327,VAN,2019-11-20,Takeaway by Jamie Oleksiak
4,giveaway,Mikael Granlund,[-21.  20.],1,18:45,NSH,VAN,NSH,18,VAN,23,0,0,8475798,2019020339,,2020-01-13,Giveaway by Mikael Granlund
5,giveaway,Craig Smith,[ 85. -23.],1,18:24,NSH,VAN,NSH,18,VAN,23,0,0,8475225,2019020339,,2020-01-13,Giveaway by Craig Smith
17,giveaway,Tanner Pearson,[-93. -22.],1,14:12,VAN,NSH,NSH,18,VAN,23,0,0,8476871,2019020339,,2020-01-13,Giveaway by Tanner Pearson
18,giveaway,Jake Virtanen,[85. 32.],1,13:44,VAN,NSH,NSH,18,VAN,23,0,0,8477937,2019020339,,2020-01-13,Giveaway by Jake Virtanen
41,giveaway,Filip Forsberg,[93. 21.],1,10:08,NSH,VAN,NSH,18,VAN,23,1,0,8476887,2019020339,,2020-01-13,Giveaway by Filip Forsberg
82,giveaway,Viktor Arvidsson,[32. -6.],1,00:11,NSH,VAN,NSH,18,VAN,23,1,2,8478042,2019020339,,2020-01-13,Giveaway by Viktor Arvidsson
83,giveaway,Roman Josi,[52. 39.],1,00:05,NSH,VAN,NSH,18,VAN,23,1,2,8474600,2019020339,,2020-01-13,Giveaway by Roman Josi
85,giveaway,Bo Horvat,[11. 37.],2,19:23,VAN,NSH,NSH,18,VAN,23,1,2,8477500,2019020339,,2020-01-13,Giveaway by Bo Horvat
87,giveaway,Filip Forsberg,[-47. -35.],2,18:49,NSH,VAN,NSH,18,VAN,23,1,2,8476887,2019020339,,2020-01-13,Giveaway by Filip Forsberg
89,giveaway,Jay Beagle,[-81.  37.],2,18:35,VAN,NSH,NSH,18,VAN,23,1,2,8474291,2019020339,,2020-01-13,Giveaway by Jay Beagle
92,giveaway,Elias Pettersson,[53. 36.],2,17:56,VAN,NSH,NSH,18,VAN,23,1,2,8480012,2019020339,,2020-01-13,Giveaway by Elias Pettersson
112,giveaway,Matt Duchene,[-86. -15.],2,14:33,NSH,VAN,NSH,18,VAN,23,2,2,8475168,2019020339,,2020-01-13,Giveaway by Matt Duchene
118,giveaway,Elias Pettersson,[ 54. -37.],2,13:12,VAN,NSH,NSH,18,VAN,23,2,2,8480012,2019020339,,2020-01-13,Giveaway by Elias Pettersson
124,giveaway,Dante Fabbro,[59. 19.],2,11:15,NSH,VAN,NSH,18,VAN,23,2,3,8479371,2019020339,,2020-01-13,Giveaway by Dante Fabbro
134,giveaway,Zack MacEwen,[93. 22.],2,07:44,VAN,NSH,NSH,18,VAN,23,2,3,8479772,2019020339,,2020-01-13,Giveaway by Zack Macewen
153,giveaway,J.T. Miller,[41.  7.],2,03:46,VAN,NSH,NSH,18,VAN,23,2,3,8476468,2019020339,,2020-01-13,Giveaway by J.T. Miller
171,giveaway,Pekka Rinne,[97.  1.],2,01:00,NSH,VAN,NSH,18,VAN,23,2,5,8471469,2019020339,,2020-01-13,Giveaway by Pekka Rinne
174,giveaway,Ryan Johansen,[ 14. -39.],3,19:49,NSH,VAN,NSH,18,VAN,23,2,5,8475793,2019020339,,2020-01-13,Giveaway by Ryan Johansen
187,giveaway,Mikael Granlund,[ 83. -31.],3,17:04,NSH,VAN,NSH,18,VAN,23,2,5,8475798,2019020339,,2020-01-13,Giveaway by Mikael Granlund
189,giveaway,Quinn Hughes,[ 95. -18.],3,16:39,VAN,NSH,NSH,18,VAN,23,2,5,8480800,2019020339,,2020-01-13,Giveaway by Quinn Hughes
199,giveaway,Tanner Pearson,[-78. -20.],3,15:12,VAN,NSH,NSH,18,VAN,23,2,5,8476871,2019020339,,2020-01-13,Giveaway by Tanner Pearson
210,giveaway,Rocco Grimaldi,[41. 31.],3,13:31,NSH,VAN,NSH,18,VAN,23,2,5,8476428,2019020339,,2020-01-13,Giveaway by Rocco Grimaldi
222,giveaway,Troy Stecher,[-36.  36.],3,10:29,VAN,NSH,NSH,18,VAN,23,3,5,8479442,2019020339,,2020-01-13,Giveaway by Troy Stecher
226,giveaway,Mikael Granlund,[ 31. -36.],3,08:53,NSH,VAN,NSH,18,VAN,23,3,5,8475798,2019020339,,2020-01-13,Giveaway by Mikael Granlund
20,takeaway,Calle Jarnkrok,[53. 10.],1,13:36,NSH,VAN,NSH,18,VAN,23,0,0,8475714,2019020339,,2020-01-13,Takeaway by Calle Jarnkrok
28,takeaway,Rocco Grimaldi,[ 53. -38.],1,12:43,NSH,VAN,NSH,18,VAN,23,0,0,8476428,2019020339,,2020-01-13,Takeaway by Rocco Grimaldi
50,takeaway,Brock Boeser,[-92.  19.],1,08:34,VAN,NSH,NSH,18,VAN,23,1,0,8478444,2019020339,,2020-01-13,Takeaway by Brock Boeser
72,takeaway,Mattias Ekholm,[-85. -29.],1,02:02,NSH,VAN,NSH,18,VAN,23,1,1,8475218,2019020339,,2020-01-13,Takeaway by Mattias Ekholm
117,takeaway,Mattias Ekholm,[-82.  38.],2,13:27,NSH,VAN,NSH,18,VAN,23,2,2,8475218,2019020339,,2020-01-13,Takeaway by Mattias Ekholm
138,takeaway,Tim Schaller,[-47. -37.],2,07:21,VAN,NSH,NSH,18,VAN,23,2,3,8477213,2019020339,,2020-01-13,Takeaway by Tim Schaller
195,takeaway,Bo Horvat,[ 49. -33.],3,15:50,VAN,NSH,NSH,18,VAN,23,2,5,8477500,2019020339,,2020-01-13,Takeaway by Bo Horvat
260,takeaway,Josh Leivo,[-76. -38.],3,00:15,VAN,NSH,NSH,18,VAN,23,3,6,8476410,2019020339,,2020-01-13,Takeaway by Josh Leivo
36,giveaway,Jakub Vrana,[-5.  4.],1,12:02,WSH,VAN,WSH,15,VAN,23,1,0,8477944,2019020348,,2019-11-23,Giveaway by Jakub Vrana
48,giveaway,T.J. Oshie,[-80.  32.],1,09:08,WSH,VAN,WSH,15,VAN,23,1,0,8471698,2019020348,,2019-11-23,Giveaway by T.J. Oshie
56,giveaway,Brock Boeser,[ -2. -18.],1,06:42,VAN,WSH,WSH,15,VAN,23,1,0,8478444,2019020348,,2019-11-23,Giveaway by Brock Boeser
67,giveaway,Nick Jensen,[55. 37.],1,04:23,WSH,VAN,WSH,15,VAN,23,1,1,8475324,2019020348,,2019-11-23,Giveaway by Nick Jensen
72,giveaway,J.T. Miller,[-12.  39.],1,03:13,VAN,WSH,WSH,15,VAN,23,1,1,8476468,2019020348,,2019-11-23,Giveaway by J.T. Miller
88,giveaway,Quinn Hughes,[-57. -33.],2,18:30,VAN,WSH,WSH,15,VAN,23,1,1,8480800,2019020348,,2019-11-23,Giveaway by Quinn Hughes
90,giveaway,Brock Boeser,[86.  3.],2,18:26,VAN,WSH,WSH,15,VAN,23,1,1,8478444,2019020348,,2019-11-23,Giveaway by Brock Boeser
97,giveaway,Michal Kempny,[-61.  37.],2,16:23,WSH,VAN,WSH,15,VAN,23,1,1,8479482,2019020348,,2019-11-23,Giveaway by Michal Kempny
115,giveaway,Lars Eller,[97. 15.],2,12:39,WSH,VAN,WSH,15,VAN,23,1,1,8474189,2019020348,,2019-11-23,Giveaway by Lars Eller
130,giveaway,Josh Leivo,[-36.  30.],2,09:51,VAN,WSH,WSH,15,VAN,23,1,1,8476410,2019020348,,2019-11-23,Giveaway by Josh Leivo
142,giveaway,Richard Panik,[37. 37.],2,06:04,WSH,VAN,WSH,15,VAN,23,1,1,8475209,2019020348,,2019-11-23,Giveaway by Richard Panik
164,giveaway,Christopher Tanev,[ 15. -11.],2,00:10,VAN,WSH,WSH,15,VAN,23,1,1,8475690,2019020348,,2019-11-23,Giveaway by Christopher Tanev
177,giveaway,Adam Gaudette,[ 62. -29.],3,16:46,VAN,WSH,WSH,15,VAN,23,1,1,8478874,2019020348,,2019-11-23,Giveaway by Adam Gaudette
195,giveaway,Evgeny Kuznetsov,[-90. -13.],3,13:08,WSH,VAN,WSH,15,VAN,23,1,1,8475744,2019020348,,2019-11-23,Giveaway by Evgeny Kuznetsov
215,giveaway,Michael Sgarbossa,[-51. -32.],3,08:23,WSH,VAN,WSH,15,VAN,23,1,1,8475958,2019020348,,2019-11-23,Giveaway by Michael Sgarbossa
223,giveaway,Christopher Tanev,[-97.  -5.],3,06:19,VAN,WSH,WSH,15,VAN,23,1,1,8475690,2019020348,,2019-11-23,Giveaway by Christopher Tanev
237,giveaway,Quinn Hughes,[-95.  -4.],3,03:32,VAN,WSH,WSH,15,VAN,23,1,1,8480800,2019020348,,2019-11-23,Giveaway by Quinn Hughes
259,giveaway,Elias Pettersson,[-34. -15.],4,01:44,VAN,WSH,WSH,15,VAN,23,1,1,8480012,2019020348,,2019-11-23,Giveaway by Elias Pettersson
260,giveaway,Brock Boeser,[-28.  10.],4,01:29,VAN,WSH,WSH,15,VAN,23,1,1,8478444,2019020348,,2019-11-23,Giveaway by Brock Boeser
12,takeaway,Tyler Graovac,[37. 29.],1,16:58,VAN,WSH,WSH,15,VAN,23,1,0,8476344,2019020348,,2019-11-23,Takeaway by Tyler Graovac
14,takeaway,Tyler Myers,[-91. -31.],1,16:48,VAN,WSH,WSH,15,VAN,23,1,0,8474574,2019020348,,2019-11-23,Takeaway by Tyler Myers
19,takeaway,Michael Sgarbossa,[95.  5.],1,16:07,WSH,VAN,WSH,15,VAN,23,1,0,8475958,2019020348,,2019-11-23,Takeaway by Michael Sgarbossa
21,takeaway,Travis Boyd,[-62.  38.],1,15:34,WSH,VAN,WSH,15,VAN,23,1,0,8476329,2019020348,,2019-11-23,Takeaway by Travis Boyd
25,takeaway,Lars Eller,[-18. -38.],1,14:47,WSH,VAN,WSH,15,VAN,23,1,0,8474189,2019020348,,2019-11-23,Takeaway by Lars Eller
30,takeaway,Alex Ovechkin,[-3. 37.],1,14:07,WSH,VAN,WSH,15,VAN,23,1,0,8471214,2019020348,,2019-11-23,Takeaway by Alex Ovechkin
43,takeaway,Brock Boeser,[65.  0.],1,09:55,VAN,WSH,WSH,15,VAN,23,1,0,8478444,2019020348,,2019-11-23,Takeaway by Brock Boeser
69,takeaway,Evgeny Kuznetsov,[-53.  34.],1,03:51,WSH,VAN,WSH,15,VAN,23,1,1,8475744,2019020348,,2019-11-23,Takeaway by Evgeny Kuznetsov
86,takeaway,Christopher Tanev,[52. 37.],2,19:14,VAN,WSH,WSH,15,VAN,23,1,1,8475690,2019020348,,2019-11-23,Takeaway by Christopher Tanev
101,takeaway,Brock Boeser,[47. 35.],2,15:50,VAN,WSH,WSH,15,VAN,23,1,1,8478444,2019020348,,2019-11-23,Takeaway by Brock Boeser
149,takeaway,Tim Schaller,[-79.  39.],2,04:01,VAN,WSH,WSH,15,VAN,23,1,1,8477213,2019020348,,2019-11-23,Takeaway by Tim Schaller
167,takeaway,Loui Eriksson,[-58.  38.],3,19:45,VAN,WSH,WSH,15,VAN,23,1,1,8470626,2019020348,,2019-11-23,Takeaway by Loui Eriksson
173,takeaway,Tanner Pearson,[-41.  10.],3,17:56,VAN,WSH,WSH,15,VAN,23,1,1,8476871,2019020348,,2019-11-23,Takeaway by Tanner Pearson
178,takeaway,Radko Gudas,[33. 33.],3,16:23,WSH,VAN,WSH,15,VAN,23,1,1,8475462,2019020348,,2019-11-23,Takeaway by Radko Gudas
181,takeaway,Evgeny Kuznetsov,[-39. -31.],3,15:57,WSH,VAN,WSH,15,VAN,23,1,1,8475744,2019020348,,2019-11-23,Takeaway by Evgeny Kuznetsov
198,takeaway,Elias Pettersson,[ 16. -26.],3,12:24,VAN,WSH,WSH,15,VAN,23,1,1,8480012,2019020348,,2019-11-23,Takeaway by Elias Pettersson
201,takeaway,Michael Sgarbossa,[-62.  40.],3,11:52,WSH,VAN,WSH,15,VAN,23,1,1,8475958,2019020348,,2019-11-23,Takeaway by Michael Sgarbossa
204,takeaway,Elias Pettersson,[-66.  24.],3,11:11,VAN,WSH,WSH,15,VAN,23,1,1,8480012,2019020348,,2019-11-23,Takeaway by Elias Pettersson
212,takeaway,Lars Eller,[-34. -16.],3,09:52,WSH,VAN,WSH,15,VAN,23,1,1,8474189,2019020348,,2019-11-23,Takeaway by Lars Eller
226,takeaway,Richard Panik,[ 7. 40.],3,05:26,WSH,VAN,WSH,15,VAN,23,1,1,8475209,2019020348,,2019-11-23,Takeaway by Richard Panik
228,takeaway,Chandler Stephenson,[-73. -31.],3,04:49,WSH,VAN,WSH,15,VAN,23,1,1,8476905,2019020348,,2019-11-23,Takeaway by Chandler Stephenson
239,takeaway,Elias Pettersson,[19. -9.],3,02:54,VAN,WSH,WSH,15,VAN,23,1,1,8480012,2019020348,,2019-11-23,Takeaway by Elias Pettersson
263,takeaway,T.J. Oshie,[-43.   3.],4,00:17,WSH,VAN,WSH,15,VAN,23,1,1,8471698,2019020348,,2019-11-23,Takeaway by T.J. Oshie
1,giveaway,Justin Braun,[83. 36.],1,19:38,PHI,VAN,PHI,4,VAN,23,0,0,8474027,2019020367,,2019-11-26,Giveaway by Justin Braun
10,giveaway,Tyler Myers,[-98. -10.],1,18:19,VAN,PHI,PHI,4,VAN,23,0,0,8474574,2019020367,,2019-11-26,Giveaway by Tyler Myers
15,giveaway,Travis Sanheim,[ 41. -35.],1,17:24,PHI,VAN,PHI,4,VAN,23,0,0,8477948,2019020367,,2019-11-26,Giveaway by Travis Sanheim
31,giveaway,Brock Boeser,[-63. -37.],1,13:51,VAN,PHI,PHI,4,VAN,23,0,0,8478444,2019020367,,2019-11-26,Giveaway by Brock Boeser
35,giveaway,Scott Laughton,[-58. -38.],1,12:12,PHI,VAN,PHI,4,VAN,23,0,0,8476872,2019020367,,2019-11-26,Giveaway by Scott Laughton
36,giveaway,Thatcher Demko,[-86.   7.],1,11:10,VAN,PHI,PHI,4,VAN,23,0,0,8477967,2019020367,,2019-11-26,Giveaway by Thatcher Demko
46,giveaway,Michael Raffl,[66. 42.],1,09:29,PHI,VAN,PHI,4,VAN,23,0,0,8477290,2019020367,,2019-11-26,Giveaway by Michael Raffl
62,giveaway,J.T. Miller,[-77. -38.],1,04:30,VAN,PHI,PHI,4,VAN,23,0,1,8476468,2019020367,,2019-11-26,Giveaway by J.T. Miller
75,giveaway,Thatcher Demko,[-97.  -1.],1,00:10,VAN,PHI,PHI,4,VAN,23,0,1,8477967,2019020367,,2019-11-26,Giveaway by Thatcher Demko
80,giveaway,Alexander Edler,[93. 27.],2,19:36,VAN,PHI,PHI,4,VAN,23,0,1,8471303,2019020367,,2019-11-26,Giveaway by Alexander Edler
84,giveaway,Zack MacEwen,[44.  8.],2,19:06,VAN,PHI,PHI,4,VAN,23,0,1,8479772,2019020367,,2019-11-26,Giveaway by Zack MacEwen
116,giveaway,Thatcher Demko,[97. -2.],2,09:23,VAN,PHI,PHI,4,VAN,23,1,1,8477967,2019020367,,2019-11-26,Giveaway by Thatcher Demko
120,giveaway,Quinn Hughes,[99.  0.],2,07:49,VAN,PHI,PHI,4,VAN,23,1,1,8480800,2019020367,,2019-11-26,Giveaway by Quinn Hughes
122,giveaway,Philippe Myers,[-98.  12.],2,07:19,PHI,VAN,PHI,4,VAN,23,1,1,8479026,2019020367,,2019-11-26,Giveaway by Philippe Myers
124,giveaway,Travis Konecny,[-90. -31.],2,07:10,PHI,VAN,PHI,4,VAN,23,1,1,8478439,2019020367,,2019-11-26,Giveaway by Travis Konecny
136,giveaway,Philippe Myers,[ 29. -37.],2,04:24,PHI,VAN,PHI,4,VAN,23,1,1,8479026,2019020367,,2019-11-26,Giveaway by Philippe Myers
147,giveaway,Jake Virtanen,[67.  1.],2,01:36,VAN,PHI,PHI,4,VAN,23,1,1,8477937,2019020367,,2019-11-26,Giveaway by Jake Virtanen
149,giveaway,Christopher Tanev,[98. 20.],2,01:06,VAN,PHI,PHI,4,VAN,23,1,1,8475690,2019020367,,2019-11-26,Giveaway by Christopher Tanev
167,giveaway,Alexander Edler,[-80.   9.],3,16:12,VAN,PHI,PHI,4,VAN,23,1,1,8471303,2019020367,,2019-11-26,Giveaway by Alexander Edler
170,giveaway,Jakub Voracek,[-34.  34.],3,15:14,PHI,VAN,PHI,4,VAN,23,1,1,8474161,2019020367,,2019-11-26,Giveaway by Jakub Voracek
174,giveaway,Josh Leivo,[ 69. -40.],3,14:34,VAN,PHI,PHI,4,VAN,23,1,1,8476410,2019020367,,2019-11-26,Giveaway by Josh Leivo
176,giveaway,Travis Sanheim,[86. 28.],3,14:03,PHI,VAN,PHI,4,VAN,23,1,1,8477948,2019020367,,2019-11-26,Giveaway by Travis Sanheim
182,giveaway,Thatcher Demko,[-98.   2.],3,12:00,VAN,PHI,PHI,4,VAN,23,1,1,8477967,2019020367,,2019-11-26,Giveaway by Thatcher Demko
194,giveaway,Travis Sanheim,[47. 14.],3,08:28,PHI,VAN,PHI,4,VAN,23,2,1,8477948,2019020367,,2019-11-26,Giveaway by Travis Sanheim
206,giveaway,Carter Hart,[98.  4.],3,05:57,PHI,VAN,PHI,4,VAN,23,2,1,8479394,2019020367,,2019-11-26,Giveaway by Carter Hart
225,giveaway,Oskar Lindblom,[ 55. -39.],3,00:05,PHI,VAN,PHI,4,VAN,23,2,1,8478067,2019020367,,2019-11-26,Giveaway by Oskar Lindblom
40,takeaway,Claude Giroux,[-28.  32.],1,10:28,PHI,VAN,PHI,4,VAN,23,0,0,8473512,2019020367,,2019-11-26,Takeaway by Claude Giroux
45,takeaway,J.T. Miller,[-51.  40.],1,09:36,VAN,PHI,PHI,4,VAN,23,0,0,8476468,2019020367,,2019-11-26,Takeaway by J.T. Miller
54,takeaway,Morgan Frost,[-19.  33.],1,07:40,PHI,VAN,PHI,4,VAN,23,0,1,8480028,2019020367,,2019-11-26,Takeaway by Morgan Frost
65,takeaway,Morgan Frost,[-84.   8.],1,02:10,PHI,VAN,PHI,4,VAN,23,0,1,8480028,2019020367,,2019-11-26,Takeaway by Morgan Frost
78,takeaway,Travis Konecny,[58. 28.],2,19:51,PHI,VAN,PHI,4,VAN,23,0,1,8478439,2019020367,,2019-11-26,Takeaway by Travis Konecny
102,takeaway,Christopher Tanev,[93. 29.],2,13:15,VAN,PHI,PHI,4,VAN,23,1,1,8475690,2019020367,,2019-11-26,Takeaway by Christopher Tanev
106,takeaway,Tyler Myers,[97. 15.],2,11:51,VAN,PHI,PHI,4,VAN,23,1,1,8474574,2019020367,,2019-11-26,Takeaway by Tyler Myers
141,takeaway,Tyler Pitlick,[ 74. -38.],2,02:42,PHI,VAN,PHI,4,VAN,23,1,1,8475752,2019020367,,2019-11-26,Takeaway by Tyler Pitlick
154,takeaway,J.T. Miller,[ 13. -10.],3,19:40,VAN,PHI,PHI,4,VAN,23,1,1,8476468,2019020367,,2019-11-26,Takeaway by J.T. Miller
13,giveaway,Dominik Simon,[79. 26.],1,17:00,PIT,VAN,PIT,5,VAN,23,1,0,8478866,2019020382,,2019-11-28,Giveaway by Dominik Simon
17,giveaway,Bryan Rust,[-20. -23.],1,16:08,PIT,VAN,PIT,5,VAN,23,1,0,8475810,2019020382,,2019-11-28,Giveaway by Bryan Rust
22,giveaway,Tyler Graovac,[-80. -22.],1,14:51,VAN,PIT,PIT,5,VAN,23,1,0,8476344,2019020382,,2019-11-28,Giveaway by Tyler Graovac
26,giveaway,John Marino,[-76. -37.],1,14:17,PIT,VAN,PIT,5,VAN,23,1,0,8478507,2019020382,,2019-11-28,Giveaway by John Marino
32,giveaway,Dominik Simon,[ 77. -35.],1,13:27,PIT,VAN,PIT,5,VAN,23,1,0,8478866,2019020382,,2019-11-28,Giveaway by Dominik Simon
36,giveaway,Zack MacEwen,[-38. -35.],1,12:18,VAN,PIT,PIT,5,VAN,23,1,0,8479772,2019020382,,2019-11-28,Giveaway by Zack MacEwen
40,giveaway,Evgeni Malkin,[-4.  9.],1,10:56,PIT,VAN,PIT,5,VAN,23,1,0,8471215,2019020382,,2019-11-28,Giveaway by Evgeni Malkin
50,giveaway,Kris Letang,[ 31. -37.],1,07:48,PIT,VAN,PIT,5,VAN,23,1,0,8471724,2019020382,,2019-11-28,Giveaway by Kris Letang
63,giveaway,J.T. Miller,[61. 40.],1,06:26,VAN,PIT,PIT,5,VAN,23,2,0,8476468,2019020382,,2019-11-28,Giveaway by J.T. Miller
97,giveaway,Kris Letang,[72. 39.],2,19:22,PIT,VAN,PIT,5,VAN,23,2,1,8471724,2019020382,,2019-11-28,Giveaway by Kris Letang
159,giveaway,John Marino,[-89.  -8.],2,07:08,PIT,VAN,PIT,5,VAN,23,2,2,8478507,2019020382,,2019-11-28,Giveaway by John Marino
163,giveaway,Chad Ruhwedel,[94. 21.],2,06:33,PIT,VAN,PIT,5,VAN,23,2,2,8477244,2019020382,,2019-11-28,Giveaway by Chad Ruhwedel
170,giveaway,Jared McCann,[39. 23.],2,03:50,PIT,VAN,PIT,5,VAN,23,2,2,8477955,2019020382,,2019-11-28,Giveaway by Jared McCann
214,giveaway,Kris Letang,[-50. -33.],3,18:22,PIT,VAN,PIT,5,VAN,23,3,4,8471724,2019020382,,2019-11-28,Giveaway by Kris Letang
216,giveaway,Quinn Hughes,[ 46. -13.],3,17:43,VAN,PIT,PIT,5,VAN,23,3,4,8480800,2019020382,,2019-11-28,Giveaway by Quinn Hughes
225,giveaway,Tristan Jarry,[-82.   0.],3,16:09,PIT,VAN,PIT,5,VAN,23,3,6,8477465,2019020382,,2019-11-28,Giveaway by Tristan Jarry
249,giveaway,Jack Johnson,[-91.  24.],3,11:59,PIT,VAN,PIT,5,VAN,23,5,6,8471677,2019020382,,2019-11-28,Giveaway by Jack Johnson
287,giveaway,Jake Guentzel,[86. 37.],3,03:49,PIT,VAN,PIT,5,VAN,23,6,6,8477404,2019020382,,2019-11-28,Giveaway by Jake Guentzel
293,giveaway,Jared McCann,[-2. 21.],3,01:48,PIT,VAN,PIT,5,VAN,23,7,6,8477955,2019020382,,2019-11-28,Giveaway by Jared McCann
2,takeaway,Dominik Simon,[37. -8.],1,19:39,PIT,VAN,PIT,5,VAN,23,0,0,8478866,2019020382,,2019-11-28,Takeaway by Dominik Simon
101,takeaway,Zach Aston-Reese,[  6. -38.],2,18:43,PIT,VAN,PIT,5,VAN,23,2,1,8479944,2019020382,,2019-11-28,Takeaway by Zach Aston-Reese
108,takeaway,Patric Hornqvist,[ 24. -13.],2,16:32,PIT,VAN,PIT,5,VAN,23,2,1,8471887,2019020382,,2019-11-28,Takeaway by Patric Hornqvist
113,takeaway,Zach Aston-Reese,[-96.  22.],2,15:59,PIT,VAN,PIT,5,VAN,23,2,1,8479944,2019020382,,2019-11-28,Takeaway by Zach Aston-Reese
