,event,player_one,coords,period,period_time_remaining,player_one_team,player_two_team,home_team,home_team_id,away_team,away_team_id,home_goals,away_goals,player_one_id,game_id,winning_team,date,description
186,takeaway,Wayne Simmonds,[-20. -35.],3,14:46,NJD,WSH,WSH,15,NJD,1,1,4,8474190,2019020696,,2020-01-12,Takeaway by Wayne Simmonds
198,takeaway,Wayne Simmonds,[36. -7.],3,11:17,NJD,WSH,WSH,15,NJD,1,1,4,8474190,2019020696,,2020-01-12,Takeaway by Wayne Simmonds
215,takeaway,Travis Zajac,[-50.   0.],3,08:26,NJD,WSH,WSH,15,NJD,1,1,4,8471233,2019020696,,2020-01-12,Takeaway by Travis Zajac
232,takeaway,Nikita Gusev,[-64.  30.],3,03:57,NJD,WSH,WSH,15,NJD,1,1,5,8477038,2019020696,,2020-01-12,Takeaway by Nikita Gusev
235,takeaway,Tom Wilson,[-96.  -7.],3,03:08,WSH,NJD,WSH,15,NJD,1,1,5,8476880,2019020696,,2020-01-12,Takeaway by Tom Wilson
18,giveaway,Kevin Shattenkirk,[83. 16.],1,15:24,TBL,NJD,NJD,1,TBL,14,0,0,8474031,2019020708,,2020-01-13,Giveaway by Kevin Shattenkirk
63,giveaway,Louis Domingue,[-83.   0.],1,05:03,NJD,TBL,NJD,1,TBL,14,0,0,8475839,2019020708,,2020-01-13,Giveaway by Louis Domingue
84,giveaway,Jesper Bratt,[45. 38.],2,19:27,NJD,TBL,NJD,1,TBL,14,0,0,8479407,2019020708,,2020-01-13,Giveaway by Jesper Bratt
134,giveaway,Jan Rutta,[-46. -33.],2,06:48,TBL,NJD,NJD,1,TBL,14,2,1,8480172,2019020708,,2020-01-13,Giveaway by Jan Rutta
140,giveaway,Erik Cernak,[ 31. -30.],2,05:04,TBL,NJD,NJD,1,TBL,14,2,1,8478416,2019020708,,2020-01-13,Giveaway by Erik Cernak
168,giveaway,Nikita Kucherov,[62.  3.],3,18:11,TBL,NJD,NJD,1,TBL,14,2,1,8476453,2019020708,,2020-01-13,Giveaway by Nikita Kucherov
198,giveaway,Ondrej Palat,[ 12. -25.],3,05:25,TBL,NJD,NJD,1,TBL,14,2,1,8476292,2019020708,,2020-01-13,Giveaway by Ondrej Palat
201,giveaway,Nikita Kucherov,[52. 38.],3,04:45,TBL,NJD,NJD,1,TBL,14,2,1,8476453,2019020708,,2020-01-13,Giveaway by Nikita Kucherov
16,takeaway,Mikhail Sergachev,[ 50. -34.],1,15:54,TBL,NJD,NJD,1,TBL,14,0,0,8479410,2019020708,,2020-01-13,Takeaway by Mikhail Sergachev
33,takeaway,Nico Hischier,[-48.  12.],1,12:52,NJD,TBL,NJD,1,TBL,14,0,0,8480002,2019020708,,2020-01-13,Takeaway by Nico Hischier
51,takeaway,Anthony Cirelli,[43. 18.],1,08:14,TBL,NJD,NJD,1,TBL,14,0,0,8478519,2019020708,,2020-01-13,Takeaway by Anthony Cirelli
93,takeaway,Yanni Gourde,[ 39. -18.],2,17:05,TBL,NJD,NJD,1,TBL,14,0,1,8476826,2019020708,,2020-01-13,Takeaway by Yanni Gourde
98,takeaway,Anthony Cirelli,[59. 39.],2,16:07,TBL,NJD,NJD,1,TBL,14,1,1,8478519,2019020708,,2020-01-13,Takeaway by Anthony Cirelli
101,takeaway,Sami Vatanen,[84.  8.],2,15:37,NJD,TBL,NJD,1,TBL,14,1,1,8475222,2019020708,,2020-01-13,Takeaway by Sami Vatanen
137,takeaway,Cedric Paquette,[-31. -34.],2,06:07,TBL,NJD,NJD,1,TBL,14,2,1,8476975,2019020708,,2020-01-13,Takeaway by Cedric Paquette
138,takeaway,Mitchell Stephens,[13. 26.],2,05:57,TBL,NJD,NJD,1,TBL,14,2,1,8478477,2019020708,,2020-01-13,Takeaway by Mitchell Stephens
142,takeaway,Anthony Cirelli,[ 42. -31.],2,04:22,TBL,NJD,NJD,1,TBL,14,2,1,8478519,2019020708,,2020-01-13,Takeaway by Anthony Cirelli
155,takeaway,Pavel Zacha,[-29. -29.],2,01:25,NJD,TBL,NJD,1,TBL,14,2,1,8478401,2019020708,,2020-01-13,Takeaway by Pavel Zacha
170,takeaway,Victor Hedman,[ 24. -36.],3,16:56,TBL,NJD,NJD,1,TBL,14,2,1,8475167,2019020708,,2020-01-13,Takeaway by Victor Hedman
3,giveaway,Mitchell Marner,[-54.  21.],1,19:17,TOR,NJD,TOR,10,NJD,1,0,0,8478483,2019020715,,2020-01-15,Giveaway by Mitchell Marner
7,giveaway,Martin Marincin,[43. 40.],1,18:09,TOR,NJD,TOR,10,NJD,1,0,0,8475716,2019020715,,2020-01-15,Giveaway by Martin Marincin
8,giveaway,Miles Wood,[52. 37.],1,18:03,NJD,TOR,TOR,10,NJD,1,0,0,8477425,2019020715,,2020-01-15,Giveaway by Miles Wood
14,giveaway,Rasmus Sandin,[ 54. -28.],1,17:00,TOR,NJD,TOR,10,NJD,1,0,0,8480873,2019020715,,2020-01-15,Giveaway by Rasmus Sandin
30,giveaway,Jack Hughes,[-41. -33.],1,14:04,NJD,TOR,TOR,10,NJD,1,1,0,8481559,2019020715,,2020-01-15,Giveaway by Jack Hughes
37,giveaway,Travis Dermott,[ 91. -11.],1,12:01,TOR,NJD,TOR,10,NJD,1,1,0,8478408,2019020715,,2020-01-15,Giveaway by Travis Dermott
40,giveaway,Connor Carrick,[-67.  15.],1,10:52,NJD,TOR,TOR,10,NJD,1,1,0,8476941,2019020715,,2020-01-15,Giveaway by Connor Carrick
77,giveaway,Martin Marincin,[17. 32.],1,02:58,TOR,NJD,TOR,10,NJD,1,2,0,8475716,2019020715,,2020-01-15,Giveaway by Martin Marincin
101,giveaway,Travis Dermott,[-54.  17.],2,18:50,TOR,NJD,TOR,10,NJD,1,3,0,8478408,2019020715,,2020-01-15,Giveaway by Travis Dermott
107,giveaway,Tyson Barrie,[-34. -33.],2,17:56,TOR,NJD,TOR,10,NJD,1,3,0,8475197,2019020715,,2020-01-15,Giveaway by Tyson Barrie
133,giveaway,Justin Holl,[-35.  39.],2,10:43,TOR,NJD,TOR,10,NJD,1,4,1,8475718,2019020715,,2020-01-15,Giveaway by Justin Holl
151,giveaway,Alexander Kerfoot,[-74.  38.],2,07:36,TOR,NJD,TOR,10,NJD,1,5,1,8477021,2019020715,,2020-01-15,Giveaway by Alexander Kerfoot
158,giveaway,Mitchell Marner,[22. 31.],2,05:45,TOR,NJD,TOR,10,NJD,1,5,1,8478483,2019020715,,2020-01-15,Giveaway by Mitchell Marner
172,giveaway,Kasperi Kapanen,[49. 24.],2,02:51,TOR,NJD,TOR,10,NJD,1,5,1,8477953,2019020715,,2020-01-15,Giveaway by Kasperi Kapanen
180,giveaway,Justin Holl,[-38. -35.],2,00:37,TOR,NJD,TOR,10,NJD,1,5,1,8475718,2019020715,,2020-01-15,Giveaway by Justin Holl
181,giveaway,Pierre Engvall,[ 4. 25.],2,00:24,TOR,NJD,TOR,10,NJD,1,5,1,8478115,2019020715,,2020-01-15,Giveaway by Pierre Engvall
184,giveaway,Miles Wood,[37.  3.],2,00:01,NJD,TOR,TOR,10,NJD,1,5,1,8477425,2019020715,,2020-01-15,Giveaway by Miles Wood
207,giveaway,Jesper Bratt,[ 77. -23.],3,16:09,NJD,TOR,TOR,10,NJD,1,5,1,8479407,2019020715,,2020-01-15,Giveaway by Jesper Bratt
211,giveaway,John Hayden,[49. 39.],3,15:01,NJD,TOR,TOR,10,NJD,1,6,1,8477401,2019020715,,2020-01-15,Giveaway by John Hayden
218,giveaway,Will Butcher,[-85. -34.],3,13:15,NJD,TOR,TOR,10,NJD,1,6,1,8477355,2019020715,,2020-01-15,Giveaway by Will Butcher
226,giveaway,P.K. Subban,[ -4. -33.],3,09:45,NJD,TOR,TOR,10,NJD,1,6,1,8474056,2019020715,,2020-01-15,Giveaway by P.K. Subban
232,giveaway,Jason Spezza,[ 60. -36.],3,07:36,TOR,NJD,TOR,10,NJD,1,6,2,8469455,2019020715,,2020-01-15,Giveaway by Jason Spezza
259,giveaway,Pierre Engvall,[-16.  22.],3,02:36,TOR,NJD,TOR,10,NJD,1,6,3,8478115,2019020715,,2020-01-15,Giveaway by Pierre Engvall
260,giveaway,Travis Dermott,[77. 40.],3,02:29,TOR,NJD,TOR,10,NJD,1,6,3,8478408,2019020715,,2020-01-15,Giveaway by Travis Dermott
4,takeaway,Martin Marincin,[22. -2.],1,18:59,TOR,NJD,TOR,10,NJD,1,0,0,8475716,2019020715,,2020-01-15,Takeaway by Martin Marincin
21,takeaway,Sami Vatanen,[-7. 10.],1,15:16,NJD,TOR,TOR,10,NJD,1,0,0,8475222,2019020715,,2020-01-15,Takeaway by Sami Vatanen
32,takeaway,Martin Marincin,[-40.  -9.],1,13:54,TOR,NJD,TOR,10,NJD,1,1,0,8475716,2019020715,,2020-01-15,Takeaway by Martin Marincin
43,takeaway,John Tavares,[29. 38.],1,10:40,TOR,NJD,TOR,10,NJD,1,2,0,8475166,2019020715,,2020-01-15,Takeaway by John Tavares
49,takeaway,Martin Marincin,[ 84. -28.],1,09:26,TOR,NJD,TOR,10,NJD,1,2,0,8475716,2019020715,,2020-01-15,Takeaway by Martin Marincin
52,takeaway,Zach Hyman,[-14. -19.],1,08:32,TOR,NJD,TOR,10,NJD,1,2,0,8475786,2019020715,,2020-01-15,Takeaway by Zach Hyman
53,takeaway,Damon Severson,[-64. -34.],1,08:24,NJD,TOR,TOR,10,NJD,1,2,0,8476923,2019020715,,2020-01-15,Takeaway by Damon Severson
78,takeaway,Zach Hyman,[42. 40.],1,02:49,TOR,NJD,TOR,10,NJD,1,2,0,8475786,2019020715,,2020-01-15,Takeaway by Zach Hyman
88,takeaway,Damon Severson,[-83. -22.],1,01:04,NJD,TOR,TOR,10,NJD,1,2,0,8476923,2019020715,,2020-01-15,Takeaway by Damon Severson
89,takeaway,Blake Coleman,[-49.  -3.],1,00:59,NJD,TOR,TOR,10,NJD,1,2,0,8476399,2019020715,,2020-01-15,Takeaway by Blake Coleman
104,takeaway,John Tavares,[36. 40.],2,18:19,TOR,NJD,TOR,10,NJD,1,3,0,8475166,2019020715,,2020-01-15,Takeaway by John Tavares
118,takeaway,Zach Hyman,[-54. -38.],2,14:47,TOR,NJD,TOR,10,NJD,1,4,0,8475786,2019020715,,2020-01-15,Takeaway by Zach Hyman
121,takeaway,Andreas Johnsson,[-39.  28.],2,13:51,TOR,NJD,TOR,10,NJD,1,4,0,8477341,2019020715,,2020-01-15,Takeaway by Andreas Johnsson
176,takeaway,Alexander Kerfoot,[-39. -20.],2,01:47,TOR,NJD,TOR,10,NJD,1,5,1,8477021,2019020715,,2020-01-15,Takeaway by Alexander Kerfoot
182,takeaway,Pierre Engvall,[-10.  22.],2,00:17,TOR,NJD,TOR,10,NJD,1,5,1,8478115,2019020715,,2020-01-15,Takeaway by Pierre Engvall
193,takeaway,Pierre Engvall,[35. 19.],3,18:19,TOR,NJD,TOR,10,NJD,1,5,1,8478115,2019020715,,2020-01-15,Takeaway by Pierre Engvall
222,takeaway,Justin Holl,[40. 40.],3,12:03,TOR,NJD,TOR,10,NJD,1,6,1,8475718,2019020715,,2020-01-15,Takeaway by Justin Holl
248,takeaway,Nikita Gusev,[-49. -36.],3,04:39,NJD,TOR,TOR,10,NJD,1,6,2,8477038,2019020715,,2020-01-15,Takeaway by Nikita Gusev
9,giveaway,Evgeny Kuznetsov,[ 15. -10.],1,18:18,WSH,NJD,WSH,15,NJD,1,0,0,8475744,2019020732,,2020-01-17,Giveaway by Evgeny Kuznetsov
19,giveaway,Richard Panik,[-89.  32.],1,16:05,WSH,NJD,WSH,15,NJD,1,0,0,8475209,2019020732,,2020-01-17,Giveaway by Richard Panik
23,giveaway,Louis Domingue,[-98.   1.],1,15:23,NJD,WSH,WSH,15,NJD,1,0,0,8475839,2019020732,,2020-01-17,Giveaway by Louis Domingue
24,giveaway,Dmitry Orlov,[-71.   3.],1,15:14,WSH,NJD,WSH,15,NJD,1,0,0,8475200,2019020732,,2020-01-17,Giveaway by Dmitry Orlov
26,giveaway,Tom Wilson,[71. 40.],1,15:03,WSH,NJD,WSH,15,NJD,1,0,0,8476880,2019020732,,2020-01-17,Giveaway by Tom Wilson
28,giveaway,Jakub Vrana,[-40.  39.],1,14:42,WSH,NJD,WSH,15,NJD,1,0,0,8477944,2019020732,,2020-01-17,Giveaway by Jakub Vrana
30,giveaway,T.J. Oshie,[-53.  15.],1,14:33,WSH,NJD,WSH,15,NJD,1,0,0,8471698,2019020732,,2020-01-17,Giveaway by T.J. Oshie
45,giveaway,Nick Jensen,[84. 25.],1,11:54,WSH,NJD,WSH,15,NJD,1,0,0,8475324,2019020732,,2020-01-17,Giveaway by Nick Jensen
73,giveaway,T.J. Oshie,[-94.  27.],1,05:14,WSH,NJD,WSH,15,NJD,1,0,0,8471698,2019020732,,2020-01-17,Giveaway by T.J. Oshie
79,giveaway,Alex Ovechkin,[ 88. -34.],1,04:28,WSH,NJD,WSH,15,NJD,1,1,0,8471214,2019020732,,2020-01-17,Giveaway by Alex Ovechkin
108,giveaway,Jakub Vrana,[ 41. -41.],2,18:11,WSH,NJD,WSH,15,NJD,1,3,1,8477944,2019020732,,2020-01-17,Giveaway by Jakub Vrana
110,giveaway,Evgeny Kuznetsov,[ 20. -40.],2,17:59,WSH,NJD,WSH,15,NJD,1,3,1,8475744,2019020732,,2020-01-17,Giveaway by Evgeny Kuznetsov
119,giveaway,Dmitry Orlov,[-94.  21.],2,15:41,WSH,NJD,WSH,15,NJD,1,3,1,8475200,2019020732,,2020-01-17,Giveaway by Dmitry Orlov
123,giveaway,Jonas Siegenthaler,[-53.  35.],2,14:32,WSH,NJD,WSH,15,NJD,1,3,1,8478399,2019020732,,2020-01-17,Giveaway by Jonas Siegenthaler
124,giveaway,Pavel Zacha,[25. 11.],2,14:25,NJD,WSH,WSH,15,NJD,1,3,1,8478401,2019020732,,2020-01-17,Giveaway by Pavel Zacha
150,giveaway,Connor Carrick,[93. -6.],2,09:14,NJD,WSH,WSH,15,NJD,1,3,1,8476941,2019020732,,2020-01-17,Giveaway by Connor Carrick
169,giveaway,Jesper Bratt,[-42.  36.],2,05:25,NJD,WSH,WSH,15,NJD,1,3,1,8479407,2019020732,,2020-01-17,Giveaway by Jesper Bratt
184,giveaway,Andy Greene,[64. -1.],2,01:35,NJD,WSH,WSH,15,NJD,1,3,1,8472382,2019020732,,2020-01-17,Giveaway by Andy Greene
189,giveaway,Dmitry Orlov,[-91.  26.],2,00:05,WSH,NJD,WSH,15,NJD,1,3,1,8475200,2019020732,,2020-01-17,Giveaway by Dmitry Orlov
218,giveaway,Pavel Zacha,[-80.   1.],3,13:19,NJD,WSH,WSH,15,NJD,1,3,2,8478401,2019020732,,2020-01-17,Giveaway by Pavel Zacha
233,giveaway,Jakub Vrana,[78.  2.],3,08:37,WSH,NJD,WSH,15,NJD,1,4,2,8477944,2019020732,,2020-01-17,Giveaway by Jakub Vrana
245,giveaway,Garnet Hathaway,[34. 36.],3,06:52,WSH,NJD,WSH,15,NJD,1,4,2,8477903,2019020732,,2020-01-17,Giveaway by Garnet Hathaway
262,giveaway,Nick Jensen,[ 94. -23.],3,02:38,WSH,NJD,WSH,15,NJD,1,5,2,8475324,2019020732,,2020-01-17,Giveaway by Nick Jensen
265,giveaway,Nick Jensen,[98.  1.],3,01:47,WSH,NJD,WSH,15,NJD,1,5,2,8475324,2019020732,,2020-01-17,Giveaway by Nick Jensen
5,takeaway,Alex Ovechkin,[-12.   0.],1,19:04,WSH,NJD,WSH,15,NJD,1,0,0,8471214,2019020732,,2020-01-17,Takeaway by Alex Ovechkin
29,takeaway,T.J. Oshie,[-64.  11.],1,14:34,WSH,NJD,WSH,15,NJD,1,0,0,8471698,2019020732,,2020-01-17,Takeaway by T.J. Oshie
31,takeaway,Pavel Zacha,[ 61. -22.],1,14:22,NJD,WSH,WSH,15,NJD,1,0,0,8478401,2019020732,,2020-01-17,Takeaway by Pavel Zacha
41,takeaway,John Carlson,[67. -2.],1,12:36,WSH,NJD,WSH,15,NJD,1,0,0,8474590,2019020732,,2020-01-17,Takeaway by John Carlson
48,takeaway,Dmitry Orlov,[ -7. -27.],1,10:57,WSH,NJD,WSH,15,NJD,1,0,0,8475200,2019020732,,2020-01-17,Takeaway by Dmitry Orlov
64,takeaway,Wayne Simmonds,[92. 26.],1,07:50,NJD,WSH,WSH,15,NJD,1,0,0,8474190,2019020732,,2020-01-17,Takeaway by Wayne Simmonds
94,takeaway,Tom Wilson,[83. 36.],1,00:36,WSH,NJD,WSH,15,NJD,1,2,0,8476880,2019020732,,2020-01-17,Takeaway by Tom Wilson
109,takeaway,Radko Gudas,[1. 8.],2,18:05,WSH,NJD,WSH,15,NJD,1,3,1,8475462,2019020732,,2020-01-17,Takeaway by Radko Gudas
133,takeaway,Jesper Bratt,[33. 40.],2,12:40,NJD,WSH,WSH,15,NJD,1,3,1,8479407,2019020732,,2020-01-17,Takeaway by Jesper Bratt
140,takeaway,Damon Severson,[ 17. -11.],2,10:49,NJD,WSH,WSH,15,NJD,1,3,1,8476923,2019020732,,2020-01-17,Takeaway by Damon Severson
146,takeaway,Blake Coleman,[-64.  36.],2,09:56,NJD,WSH,WSH,15,NJD,1,3,1,8476399,2019020732,,2020-01-17,Takeaway by Blake Coleman
185,takeaway,Jesper Bratt,[-96.   8.],2,00:45,NJD,WSH,WSH,15,NJD,1,3,1,8479407,2019020732,,2020-01-17,Takeaway by Jesper Bratt
192,takeaway,Sami Vatanen,[-71.   1.],3,19:42,NJD,WSH,WSH,15,NJD,1,3,1,8475222,2019020732,,2020-01-17,Takeaway by Sami Vatanen
216,takeaway,Dmitry Orlov,[-43. -37.],3,13:23,WSH,NJD,WSH,15,NJD,1,3,2,8475200,2019020732,,2020-01-17,Takeaway by Dmitry Orlov
228,takeaway,Richard Panik,[ 35. -16.],3,10:20,WSH,NJD,WSH,15,NJD,1,4,2,8475209,2019020732,,2020-01-17,Takeaway by Richard Panik
243,takeaway,Travis Zajac,[19. 38.],3,07:17,NJD,WSH,WSH,15,NJD,1,4,2,8471233,2019020732,,2020-01-17,Takeaway by Travis Zajac
269,takeaway,Richard Panik,[36.  1.],3,00:54,WSH,NJD,WSH,15,NJD,1,5,2,8475209,2019020732,,2020-01-17,Takeaway by Richard Panik
271,takeaway,Nick Jensen,[-38. -38.],3,00:20,WSH,NJD,WSH,15,NJD,1,5,2,8475324,2019020732,,2020-01-17,Takeaway by Nick Jensen
18,giveaway,Jakob Lilja,[73. 38.],1,14:54,CBJ,NJD,CBJ,29,NJD,1,0,0,8481650,2019020751,,2020-01-19,Giveaway by Jakob Lilja
25,giveaway,Zach Werenski,[-58.  -9.],1,12:59,CBJ,NJD,CBJ,29,NJD,1,0,0,8478460,2019020751,,2020-01-19,Giveaway by Zach Werenski
31,giveaway,Wayne Simmonds,[-96.   7.],1,11:00,NJD,CBJ,CBJ,29,NJD,1,0,0,8474190,2019020751,,2020-01-19,Giveaway by Wayne Simmonds
41,giveaway,Pavel Zacha,[-30.  38.],1,09:46,NJD,CBJ,CBJ,29,NJD,1,0,0,8478401,2019020751,,2020-01-19,Giveaway by Pavel Zacha
45,giveaway,Andy Greene,[ 98. -15.],1,09:06,NJD,CBJ,CBJ,29,NJD,1,0,0,8472382,2019020751,,2020-01-19,Giveaway by Andy Greene
65,giveaway,Zach Werenski,[-49.  11.],1,04:23,CBJ,NJD,CBJ,29,NJD,1,1,0,8478460,2019020751,,2020-01-19,Giveaway by Zach Werenski
92,giveaway,Blake Coleman,[ 53. -38.],2,18:51,NJD,CBJ,CBJ,29,NJD,1,1,0,8476399,2019020751,,2020-01-19,Giveaway by Blake Coleman
109,giveaway,Boone Jenner,[95. 24.],2,15:57,CBJ,NJD,CBJ,29,NJD,1,1,0,8476432,2019020751,,2020-01-19,Giveaway by Boone Jenner
125,giveaway,Eric Robinson,[92. 28.],2,10:57,CBJ,NJD,CBJ,29,NJD,1,2,0,8480762,2019020751,,2020-01-19,Giveaway by Eric Robinson
140,giveaway,Will Butcher,[-86. -31.],2,08:07,NJD,CBJ,CBJ,29,NJD,1,2,0,8477355,2019020751,,2020-01-19,Giveaway by Will Butcher
142,giveaway,Will Butcher,[-81.   4.],2,08:02,NJD,CBJ,CBJ,29,NJD,1,2,0,8477355,2019020751,,2020-01-19,Giveaway by Will Butcher
150,giveaway,Pierre-Luc Dubois,[54. 39.],2,06:31,CBJ,NJD,CBJ,29,NJD,1,4,0,8479400,2019020751,,2020-01-19,Giveaway by Pierre-Luc Dubois
190,giveaway,Nick Foligno,[-11. -36.],3,16:02,CBJ,NJD,CBJ,29,NJD,1,5,0,8473422,2019020751,,2020-01-19,Giveaway by Nick Foligno
209,giveaway,Emil Bemstrom,[72. 41.],3,11:35,CBJ,NJD,CBJ,29,NJD,1,5,0,8480205,2019020751,,2020-01-19,Giveaway by Emil Bemstrom
27,takeaway,Scott Harrington,[-97.  12.],1,11:28,CBJ,NJD,CBJ,29,NJD,1,0,0,8476449,2019020751,,2020-01-19,Takeaway by Scott Harrington
48,takeaway,Nico Hischier,[ 13. -22.],1,08:01,NJD,CBJ,CBJ,29,NJD,1,0,0,8480002,2019020751,,2020-01-19,Takeaway by Nico Hischier
75,takeaway,Cam Atkinson,[-6. 34.],1,01:34,CBJ,NJD,CBJ,29,NJD,1,1,0,8474715,2019020751,,2020-01-19,Takeaway by Cam Atkinson
77,takeaway,Jack Hughes,[-17.  39.],1,01:04,NJD,CBJ,CBJ,29,NJD,1,1,0,8481559,2019020751,,2020-01-19,Takeaway by Jack Hughes
95,takeaway,Wayne Simmonds,[ 22. -31.],2,18:22,NJD,CBJ,CBJ,29,NJD,1,1,0,8474190,2019020751,,2020-01-19,Takeaway by Wayne Simmonds
113,takeaway,Kevin Rooney,[-34. -29.],2,14:03,NJD,CBJ,CBJ,29,NJD,1,1,0,8479291,2019020751,,2020-01-19,Takeaway by Kevin Rooney
129,takeaway,Pavel Zacha,[-71.   4.],2,10:21,NJD,CBJ,CBJ,29,NJD,1,2,0,8478401,2019020751,,2020-01-19,Takeaway by Pavel Zacha
158,takeaway,Riley Nash,[-26.  40.],2,04:48,CBJ,NJD,CBJ,29,NJD,1,4,0,8474062,2019020751,,2020-01-19,Takeaway by Riley Nash
162,takeaway,Nathan Gerbe,[  9. -27.],2,03:42,CBJ,NJD,CBJ,29,NJD,1,4,0,8471804,2019020751,,2020-01-19,Takeaway by Nathan Gerbe
170,takeaway,Blake Coleman,[ 36. -18.],2,02:41,NJD,CBJ,CBJ,29,NJD,1,4,0,8476399,2019020751,,2020-01-19,Takeaway by Blake Coleman
203,takeaway,Cam Atkinson,[ 69. -40.],3,13:38,CBJ,NJD,CBJ,29,NJD,1,5,0,8474715,2019020751,,2020-01-19,Takeaway by Cam Atkinson
210,takeaway,Pavel Zacha,[-48.  36.],3,11:20,NJD,CBJ,CBJ,29,NJD,1,5,0,8478401,2019020751,,2020-01-19,Takeaway by Pavel Zacha
225,takeaway,Alexander Wennberg,[ 98. -18.],3,07:36,CBJ,NJD,CBJ,29,NJD,1,5,0,8477505,2019020751,,2020-01-19,Takeaway by Alexander Wennberg
240,takeaway,Andy Greene,[99. 11.],3,03:41,NJD,CBJ,CBJ,29,NJD,1,5,0,8472382,2019020751,,2020-01-19,Takeaway by Andy Greene
251,takeaway,Cam Atkinson,[-49. -37.],3,00:58,CBJ,NJD,CBJ,29,NJD,1,5,0,8474715,2019020751,,2020-01-19,Takeaway by Cam Atkinson
3,giveaway,Mike Reilly,[-97.  11.],1,19:29,OTT,NJD,OTT,9,NJD,1,0,0,8476422,2019020769,,2020-01-28,Giveaway by Mike Reilly
29,giveaway,Sami Vatanen,[94. 17.],1,13:52,NJD,OTT,OTT,9,NJD,1,0,0,8475222,2019020769,,2020-01-28,Giveaway by Sami Vatanen
33,giveaway,Jack Hughes,[65. 20.],1,13:35,NJD,OTT,OTT,9,NJD,1,0,0,8481559,2019020769,,2020-01-28,Giveaway by Jack Hughes
43,giveaway,Dylan DeMelo,[ 36. -38.],1,10:40,OTT,NJD,OTT,9,NJD,1,0,1,8476331,2019020769,,2020-01-28,Giveaway by Dylan DeMelo
47,giveaway,Mike Reilly,[-96.   4.],1,10:02,OTT,NJD,OTT,9,NJD,1,0,1,8476422,2019020769,,2020-01-28,Giveaway by Mike Reilly
62,giveaway,Nikita Gusev,[64. 40.],1,08:27,NJD,OTT,OTT,9,NJD,1,0,1,8477038,2019020769,,2020-01-28,Giveaway by Nikita Gusev
64,giveaway,Chris Tierney,[32.  0.],1,08:00,OTT,NJD,OTT,9,NJD,1,0,1,8476919,2019020769,,2020-01-28,Giveaway by Chris Tierney
76,giveaway,Mikkel Boedker,[-96.  18.],1,04:29,OTT,NJD,OTT,9,NJD,1,0,1,8474571,2019020769,,2020-01-28,Giveaway by Mikkel Boedker
86,giveaway,Anthony Duclair,[97. -4.],1,01:52,OTT,NJD,OTT,9,NJD,1,0,1,8477407,2019020769,,2020-01-28,Giveaway by Anthony Duclair
92,giveaway,Damon Severson,[-51.   5.],1,00:38,NJD,OTT,OTT,9,NJD,1,1,1,8476923,2019020769,,2020-01-28,Giveaway by Damon Severson
93,giveaway,Thomas Chabot,[-80.  34.],1,00:26,OTT,NJD,OTT,9,NJD,1,1,1,8478469,2019020769,,2020-01-28,Giveaway by Thomas Chabot
101,giveaway,Jesper Bratt,[18. 25.],2,19:07,NJD,OTT,OTT,9,NJD,1,1,1,8479407,2019020769,,2020-01-28,Giveaway by Jesper Bratt
106,giveaway,Connor Brown,[27. 37.],2,18:34,OTT,NJD,OTT,9,NJD,1,1,1,8477015,2019020769,,2020-01-28,Giveaway by Connor Brown
108,giveaway,Sami Vatanen,[-97.  11.],2,18:02,NJD,OTT,OTT,9,NJD,1,1,1,8475222,2019020769,,2020-01-28,Giveaway by Sami Vatanen
111,giveaway,Colin White,[-97.   0.],2,17:39,OTT,NJD,OTT,9,NJD,1,1,1,8478400,2019020769,,2020-01-28,Giveaway by Colin White
165,giveaway,Ron Hainsey,[72.  0.],2,09:50,OTT,NJD,OTT,9,NJD,1,1,2,8468493,2019020769,,2020-01-28,Giveaway by Ron Hainsey
174,giveaway,Mark Borowiecki,[71.  6.],2,07:52,OTT,NJD,OTT,9,NJD,1,1,2,8474697,2019020769,,2020-01-28,Giveaway by Mark Borowiecki
180,giveaway,Anthony Duclair,[60. 21.],2,07:18,OTT,NJD,OTT,9,NJD,1,1,2,8477407,2019020769,,2020-01-28,Giveaway by Anthony Duclair
181,giveaway,Thomas Chabot,[-30. -36.],2,07:04,OTT,NJD,OTT,9,NJD,1,1,2,8478469,2019020769,,2020-01-28,Giveaway by Thomas Chabot
200,giveaway,Nikita Gusev,[41.  8.],2,04:06,NJD,OTT,OTT,9,NJD,1,1,2,8477038,2019020769,,2020-01-28,Giveaway by Nikita Gusev
215,giveaway,P.K. Subban,[-89.  32.],2,01:36,NJD,OTT,OTT,9,NJD,1,1,2,8474056,2019020769,,2020-01-28,Giveaway by P.K. Subban
228,giveaway,Connor Brown,[53. 41.],3,19:02,OTT,NJD,OTT,9,NJD,1,1,2,8477015,2019020769,,2020-01-28,Giveaway by Connor Brown
241,giveaway,Kevin Rooney,[62. -3.],3,16:32,NJD,OTT,OTT,9,NJD,1,1,2,8479291,2019020769,,2020-01-28,Giveaway by Kevin Rooney
249,giveaway,Chris Tierney,[-71.  -9.],3,14:05,OTT,NJD,OTT,9,NJD,1,1,2,8476919,2019020769,,2020-01-28,Giveaway by Chris Tierney
255,giveaway,Dylan DeMelo,[-95.  11.],3,13:20,OTT,NJD,OTT,9,NJD,1,1,2,8476331,2019020769,,2020-01-28,Giveaway by Dylan DeMelo
